timestamp,action 
1421431321247,REDIRECT_SERVICE
1421431331247,REDIRECT_SERVICE
1421431361247,ADD_SELFLET
1421431511247,REDIRECT_SERVICE
1421431521247,REDIRECT_SERVICE
1421431531246,REDIRECT_SERVICE
1421431681247,REDIRECT_SERVICE
1421431691247,REDIRECT_SERVICE
1421431701248,REDIRECT_SERVICE
1421431711252,REDIRECT_SERVICE
1421431721249,REDIRECT_SERVICE
1421431731249,REDIRECT_SERVICE
1421431741248,REDIRECT_SERVICE
1421431751247,REDIRECT_SERVICE
1421431761247,REDIRECT_SERVICE
1421431781248,REDIRECT_SERVICE
1421431791257,REDIRECT_SERVICE
1421431801248,REDIRECT_SERVICE
1421431811248,REDIRECT_SERVICE
1421431821248,REDIRECT_SERVICE
1421431971246,ADD_SELFLET
1421432191247,REDIRECT_SERVICE
1421432201247,REDIRECT_SERVICE
1421432211246,REDIRECT_SERVICE
1421432231247,REDIRECT_SERVICE
1421432241247,REDIRECT_SERVICE
1421432251247,REDIRECT_SERVICE
1421432261247,REDIRECT_SERVICE
1421432271247,REDIRECT_SERVICE
1421432281248,REDIRECT_SERVICE
1421432611246,REDIRECT_SERVICE
1421432621247,REDIRECT_SERVICE
1421432631246,REDIRECT_SERVICE
1421432791247,REDIRECT_SERVICE
1421432831246,REDIRECT_SERVICE
1421432841248,REDIRECT_SERVICE
1421432851246,REDIRECT_SERVICE
1421432881247,ADD_SELFLET
1421433101246,REDIRECT_SERVICE
1421433111246,REDIRECT_SERVICE
1421433121246,REDIRECT_SERVICE
1421433281247,REDIRECT_SERVICE
1421433291246,REDIRECT_SERVICE
1421433301247,REDIRECT_SERVICE
1421433331247,REDIRECT_SERVICE
1421433341247,REDIRECT_SERVICE
1421433351249,REDIRECT_SERVICE
1421433461246,REDIRECT_SERVICE
1421433471247,REDIRECT_SERVICE
1421433481246,REDIRECT_SERVICE
1421433571247,REDIRECT_SERVICE
1421433581248,REDIRECT_SERVICE
1421433591246,REDIRECT_SERVICE
1421433601247,REDIRECT_SERVICE
1421433611246,TEACH_SERVICE
1421433621246,REMOVE_SELFLET
1421430929129,REDIRECT_SERVICE
1421431089120,TEACH_SERVICE
1421431099121,TEACH_SERVICE
1421431159123,TEACH_SERVICE
1421431349122,REDIRECT_SERVICE
1421431359122,REDIRECT_SERVICE
1421431369122,REDIRECT_SERVICE
1421431379122,REDIRECT_SERVICE
1421431389121,REDIRECT_SERVICE
1421431399136,REDIRECT_SERVICE
1421431409121,REDIRECT_SERVICE
1421431429126,REDIRECT_SERVICE
1421431439122,REDIRECT_SERVICE
1421431449125,REDIRECT_SERVICE
1421431459124,REDIRECT_SERVICE
1421431469122,REDIRECT_SERVICE
1421431479122,REDIRECT_SERVICE
1421431489121,ADD_SELFLET
1421431759121,REDIRECT_SERVICE
1421431769124,REDIRECT_SERVICE
1421431939121,REDIRECT_SERVICE
1421431949121,REDIRECT_SERVICE
1421431959121,REDIRECT_SERVICE
1421431999121,REDIRECT_SERVICE
1421432009120,REDIRECT_SERVICE
1421432019120,REDIRECT_SERVICE
1421432099119,ADD_SELFLET
1421432509122,REDIRECT_SERVICE
1421432519120,REDIRECT_SERVICE
1421432529121,REDIRECT_SERVICE
1421432689121,REDIRECT_SERVICE
1421432699121,REDIRECT_SERVICE
1421432709121,REDIRECT_SERVICE
1421432869119,ADD_SELFLET
1421432949120,REDIRECT_SERVICE
1421432959127,REDIRECT_SERVICE
1421432969122,REDIRECT_SERVICE
1421433009120,REDIRECT_SERVICE
1421433019121,REDIRECT_SERVICE
1421433029124,REDIRECT_SERVICE
1421433049121,REDIRECT_SERVICE
1421433059120,REDIRECT_SERVICE
1421433069120,REDIRECT_SERVICE
1421433209120,REDIRECT_SERVICE
1421433219119,REDIRECT_SERVICE
1421433229119,REDIRECT_SERVICE
1421433439119,REDIRECT_SERVICE
1421433449119,REDIRECT_SERVICE
1421433459120,REDIRECT_SERVICE
1421433499121,REMOVE_SELFLET
1421433789120,REDIRECT_SERVICE
1421433809122,REDIRECT_SERVICE
1421433819121,REDIRECT_SERVICE
