timestamp,reqType,service,rt,numberOfReqs 
1421438125203,local,checkIfSubtitlesAvailable,370,1
1421438125203,local,getSubtitles,377,1
1421438126297,local,applySubtitles,1093,1
1421438126298,local,videoProvisioner,37122,1
1421438136373,local,scaleVideo,67699,1
1421438137041,local,transcodeVideo,667,1
1421438137209,local,bitDepthReduction,167,1
1421438137309,local,checkIfSubtitlesAvailable,99,1
1421438137309,local,getSubtitles,99,1
1421438137325,local,applySubtitles,15,1
1421438137325,local,videoProvisioner,70671,1
1421438187433,local,checkIfAvailable,5663,1
1421438187561,local,downloadVideo,127,1
1421438187561,local,getVideoResource,5791,1
1421438196070,local,checkIfAvailable,540,1
1421438198681,local,downloadVideo,2610,1
1421438198682,local,getVideoResource,3153,1
1421438225179,local,checkIfAvailable,5876,1
1421438229783,local,downloadVideo,4604,1
1421438229783,local,getVideoResource,10481,1
1421438230332,local,scaleVideo,31650,1
1421438231038,local,transcodeVideo,705,1
1421438236170,local,bitDepthReduction,5131,1
1421438236170,local,videoProvisioner,40641,1
1421438256377,local,scaleVideo,68815,1
1421438256829,local,transcodeVideo,451,1
1421438257285,local,bitDepthReduction,455,1
1421438257286,local,videoProvisioner,75516,1
1421438262525,local,scaleVideo,32741,1
1421438263037,local,transcodeVideo,511,1
1421438265005,local,bitDepthReduction,1967,1
1421438265277,local,checkIfSubtitlesAvailable,271,1
1421438267497,local,checkIfSubtitlesExists,2219,1
1421438267973,local,getDefaultSubtitle,475,1
1421438267973,local,getSubtitles,2967,1
1421438268025,local,applySubtitles,51,1
1421438268025,local,videoProvisioner,48723,1
1421438295765,local,checkIfAvailable,1392,1
1421438296177,local,downloadVideo,411,1
1421438296177,local,getVideoResource,1804,1
1421438305473,local,scaleVideo,9295,1
1421438306873,local,transcodeVideo,1399,1
1421438308865,local,bitDepthReduction,1991,1
1421438308865,local,videoProvisioner,14492,1
1421438340625,local,checkIfAvailable,2460,1
1421438344289,local,downloadVideo,3663,1
1421438344289,local,getVideoResource,6124,1
1421438363869,local,scaleVideo,19579,1
1421438364657,local,transcodeVideo,787,1
1421438365237,local,bitDepthReduction,579,1
1421438365237,local,videoProvisioner,27072,1
1421438376161,local,checkIfAvailable,1712,1
1421438380849,local,downloadVideo,4687,1
1421438380849,local,getVideoResource,6401,1
1421438393221,local,checkIfAvailable,1255,1
1421438396237,local,downloadVideo,3015,1
1421438396237,local,getVideoResource,4272,1
1421438410737,local,scaleVideo,29887,1
1421438410815,local,transcodeVideo,77,1
1421438410834,local,bitDepthReduction,18,1
1421438411865,local,checkIfSubtitlesAvailable,1028,1
1421438412506,local,checkIfSubtitlesExists,640,1
1421438412729,local,getDefaultSubtitle,222,1
1421438412730,local,getSubtitles,1895,1
1421438413920,local,applySubtitles,1190,1
1421438413920,local,videoProvisioner,39472,1
1421438416305,local,scaleVideo,20067,1
1421438416449,local,transcodeVideo,143,1
1421438418941,local,bitDepthReduction,2492,1
1421438418941,local,videoProvisioner,26976,1
1421438438297,local,checkIfAvailable,38,1
1421438438661,local,downloadVideo,363,1
1421438438661,local,getVideoResource,402,1
1421438443092,local,checkIfAvailable,1078,1
1421438443721,local,downloadVideo,629,1
1421438443725,local,getVideoResource,1712,1
1421438464282,local,scaleVideo,25620,1
1421438466151,local,transcodeVideo,1868,1
1421438466633,local,bitDepthReduction,481,1
1421438466635,local,videoProvisioner,28377,1
1421438469333,local,scaleVideo,25607,1
1421438469473,local,transcodeVideo,139,1
1421438471245,local,bitDepthReduction,1771,1
1421438471245,local,videoProvisioner,29232,1
1421438473001,local,checkIfAvailable,960,1
1421438473629,local,downloadVideo,627,1
1421438473629,local,getVideoResource,1589,1
1421438482513,local,checkIfAvailable,462,1
1421438482793,local,downloadVideo,279,1
1421438482794,local,getVideoResource,744,1
1421438498001,local,scaleVideo,24371,1
1421438498117,local,transcodeVideo,115,1
1421438499953,local,bitDepthReduction,1835,1
1421438499954,local,videoProvisioner,27914,1
1421438511250,local,scaleVideo,28456,1
1421438511482,local,transcodeVideo,231,1
1421438511941,local,bitDepthReduction,458,1
1421438512993,local,checkIfSubtitlesAvailable,1044,1
1421438513544,local,checkIfAvailable,2716,1
1421438513545,local,getVideoResource,2717,1
1421438514736,local,checkIfSubtitlesExists,1742,1
1421438514913,local,getDefaultSubtitle,176,1
1421438514913,local,getSubtitles,2971,1
1421438515401,local,applySubtitles,487,1
1421438515402,local,videoProvisioner,33352,1
1421438540017,local,scaleVideo,26472,1
1421438542421,local,transcodeVideo,2403,1
1421438544701,local,checkIfAvailable,2593,1
1421438544801,local,downloadVideo,99,1
1421438544802,local,getVideoResource,2695,1
1421438545797,local,bitDepthReduction,3375,1
1421438545829,local,checkIfSubtitlesAvailable,24,1
1421438545913,local,checkIfSubtitlesExists,83,1
1421438547786,local,getDefaultSubtitle,1872,1
1421438547786,local,getSubtitles,1987,1
1421438548809,local,applySubtitles,1022,1
1421438548810,local,videoProvisioner,37983,1
1421438596864,local,checkIfAvailable,2208,1
1421438597405,local,downloadVideo,540,1
1421438597406,local,getVideoResource,2751,1
1421438618185,local,scaleVideo,20779,1
1421438618981,local,transcodeVideo,795,1
1421438620377,local,bitDepthReduction,1395,1
1421438620377,local,videoProvisioner,25722,1
1421438630521,local,scaleVideo,85719,1
1421438631837,local,transcodeVideo,1315,1
1421438634293,local,bitDepthReduction,2455,1
1421438634293,local,videoProvisioner,92187,1
1421438637821,local,checkIfAvailable,626,1
1421438642189,local,downloadVideo,4367,1
1421438642189,local,getVideoResource,4995,1
1421438664289,local,scaleVideo,22099,1
1421438664841,local,transcodeVideo,551,1
1421438668789,local,bitDepthReduction,3947,1
1421438668789,local,videoProvisioner,31595,1
1421438712493,local,checkIfAvailable,223,1
1421438713453,local,downloadVideo,959,1
1421438713453,local,getVideoResource,1184,1
1421438757701,local,checkIfAvailable,388,1
1421438758369,local,downloadVideo,667,1
1421438758369,local,getVideoResource,1057,1
1421438787506,local,scaleVideo,29136,1
1421438788289,local,transcodeVideo,782,1
1421438789036,local,bitDepthReduction,746,1
1421438789037,local,videoProvisioner,31725,1
1421438789940,local,checkIfAvailable,97,1
1421438792401,local,downloadVideo,2461,1
1421438792402,local,getVideoResource,2560,1
1421438795530,local,scaleVideo,82076,1
1421438795729,local,transcodeVideo,198,1
1421438800291,local,bitDepthReduction,4561,1
1421438800291,local,videoProvisioner,88022,1
1421438820261,local,checkIfAvailable,390,1
1421438821341,local,checkIfAvailable,216,1
1421438826792,local,downloadVideo,6530,1
1421438826793,local,getVideoResource,6923,1
1421438828281,local,downloadVideo,6939,1
1421438828282,local,getVideoResource,7161,1
1421438866051,local,scaleVideo,39257,1
1421438868758,local,transcodeVideo,2706,1
1421438874003,local,bitDepthReduction,5244,1
1421438874004,local,videoProvisioner,54135,1
1421438874321,local,scaleVideo,46038,1
1421438875076,local,checkIfAvailable,6410,1
1421438876833,local,transcodeVideo,2511,1
1421438877537,local,bitDepthReduction,703,1
1421438877538,local,videoProvisioner,56418,1
1421438878500,local,downloadVideo,3423,1
1421438878501,local,getVideoResource,9836,1
1421438896245,local,scaleVideo,103843,1
1421438896582,local,transcodeVideo,336,1
1421438898310,local,bitDepthReduction,1727,1
1421438898311,local,videoProvisioner,108470,1
1421438902941,local,scaleVideo,24439,1
1421438903645,local,transcodeVideo,703,1
1421438903913,local,bitDepthReduction,267,1
1421438904317,local,checkIfSubtitlesAvailable,403,1
1421438906117,local,checkIfSubtitlesExists,1799,1
1421438906961,local,getDefaultSubtitle,843,1
1421438906961,local,getSubtitles,3047,1
1421438907029,local,applySubtitles,67,1
1421438907029,local,videoProvisioner,38364,1
1421439043105,local,checkIfAvailable,525,1
1421439049485,local,downloadVideo,6379,1
1421439049485,local,getVideoResource,6905,1
1421439059285,local,scaleVideo,9799,1
1421439059609,local,transcodeVideo,323,1
1421439059669,local,bitDepthReduction,59,1
1421439059669,local,videoProvisioner,17090,1
1421439076129,local,checkIfAvailable,1017,1
1421439079309,local,downloadVideo,3179,1
1421439079309,local,getVideoResource,4198,1
1421439098649,local,scaleVideo,19339,1
1421439099561,local,transcodeVideo,912,1
1421439101205,local,bitDepthReduction,1643,1
1421439101841,local,checkIfSubtitlesAvailable,635,1
1421439103365,local,checkIfSubtitlesExists,1523,1
1421439103577,local,getDefaultSubtitle,211,1
1421439103577,local,getSubtitles,2371,1
1421439104981,local,applySubtitles,1403,1
1421439104982,local,videoProvisioner,29871,1
1421439140945,local,checkIfAvailable,773,1
1421439141045,local,downloadVideo,99,1
1421439141045,local,getVideoResource,874,1
1421439163401,local,scaleVideo,22355,1
1421439165489,local,transcodeVideo,2087,1
1421439168397,local,bitDepthReduction,2907,1
1421439168397,local,videoProvisioner,28226,1
1421439185773,local,checkIfAvailable,1810,1
1421439187609,local,downloadVideo,1835,1
1421439187609,local,getVideoResource,3646,1
1421439189029,local,checkIfAvailable,60,1
1421439189121,local,downloadVideo,91,1
1421439189122,local,getVideoResource,154,1
1421439213585,local,scaleVideo,25975,1
1421439214417,local,transcodeVideo,831,1
1421439214760,local,bitDepthReduction,342,1
1421439214761,local,videoProvisioner,30798,1
1421439216241,local,scaleVideo,27119,1
1421439216521,local,transcodeVideo,279,1
1421439219046,local,bitDepthReduction,2524,1
1421439219047,local,videoProvisioner,30080,1
1421439220573,local,checkIfAvailable,4076,1
1421439223757,local,downloadVideo,3183,1
1421439223757,local,getVideoResource,7261,1
1421439246105,local,scaleVideo,22347,1
1421439246625,local,transcodeVideo,519,1
1421439248393,local,bitDepthReduction,1767,1
1421439248473,local,checkIfSubtitlesAvailable,79,1
1421439248661,local,checkIfSubtitlesExists,188,1
1421439248857,local,getDefaultSubtitle,195,1
1421439248857,local,getSubtitles,463,1
1421439248997,local,applySubtitles,139,1
1421439248998,local,videoProvisioner,32502,1
1421439532493,local,checkIfAvailable,700,1
1421439533873,local,downloadVideo,1379,1
1421439533873,local,getVideoResource,2081,1
1421439543785,local,checkIfAvailable,731,1
1421439545718,local,downloadVideo,1932,1
1421439545719,local,getVideoResource,2666,1
1421439547281,remote,bitDepthReduction,878,1
1421439554537,local,scaleVideo,20663,1
1421439554729,local,transcodeVideo,191,1
1421439557109,local,bitDepthReduction,2379,1
1421439557110,local,videoProvisioner,25318,1
1421439569185,local,scaleVideo,23466,1
1421439570073,local,transcodeVideo,887,1
1421439571085,local,bitDepthReduction,1011,1
1421439571085,local,videoProvisioner,28032,1
1421439587137,local,checkIfAvailable,293,1
1421439587453,local,downloadVideo,315,1
1421439587453,local,getVideoResource,610,1
1421439611805,local,scaleVideo,24351,1
1421439612301,local,transcodeVideo,495,1
1421439613029,local,bitDepthReduction,727,1
1421439613029,local,videoProvisioner,26186,1
1421439644929,local,checkIfAvailable,531,1
1421439645441,local,downloadVideo,511,1
1421439645441,local,getVideoResource,1044,1
1421439673817,local,scaleVideo,28375,1
1421439674037,local,transcodeVideo,219,1
1421439674665,local,bitDepthReduction,627,1
1421439674665,local,videoProvisioner,30268,1
1421439764165,local,checkIfAvailable,735,1
1421439765165,local,downloadVideo,999,1
1421439765165,local,getVideoResource,1736,1
1421439774605,local,checkIfAvailable,1336,1
1421439775169,local,downloadVideo,563,1
1421439775170,local,getVideoResource,1902,1
1421439797458,local,scaleVideo,22288,1
1421439799129,local,transcodeVideo,1670,1
1421439799945,local,bitDepthReduction,815,1
1421439799946,local,videoProvisioner,26678,1
1421439802725,local,scaleVideo,37559,1
1421439803597,local,transcodeVideo,871,1
1421439805661,local,bitDepthReduction,2063,1
1421439805661,local,videoProvisioner,42232,1
1421439815846,local,checkIfAvailable,1289,1
1421439816869,local,checkIfAvailable,1056,1
1421439817077,local,downloadVideo,207,1
1421439817078,local,getVideoResource,1265,1
1421439819992,local,downloadVideo,4145,1
1421439819993,local,getVideoResource,5436,1
1421439839889,local,scaleVideo,22811,1
1421439840057,local,transcodeVideo,167,1
1421439841779,local,scaleVideo,21786,1
1421439841944,local,transcodeVideo,164,1
1421439842097,local,bitDepthReduction,2040,1
1421439842098,local,videoProvisioner,26286,1
1421439847529,local,bitDepthReduction,5584,1
1421439847529,local,videoProvisioner,32973,1
1421439871025,local,checkIfAvailable,1415,1
1421439871625,local,downloadVideo,599,1
1421439871625,local,getVideoResource,2015,1
1421439881937,local,checkIfAvailable,1067,1
1421439884945,local,downloadVideo,3007,1
1421439884946,local,getVideoResource,4077,1
1421439895968,local,checkIfAvailable,1327,1
1421439897778,local,downloadVideo,1809,1
1421439897779,local,getVideoResource,3148,1
1421439901433,local,scaleVideo,29807,1
1421439903595,local,transcodeVideo,2159,1
1421439904054,local,bitDepthReduction,453,1
1421439904055,local,videoProvisioner,34445,1
1421439904719,local,scaleVideo,19772,1
1421439906542,local,transcodeVideo,1822,1
1421439907465,local,bitDepthReduction,923,1
1421439907465,local,videoProvisioner,26596,1
1421439939785,local,checkIfAvailable,3863,1
1421439940368,local,downloadVideo,582,1
1421439940368,local,getVideoResource,4447,1
1421439954811,local,downloadVideo,3715,1
1421439954812,local,getVideoResource,3877,1
1421439955443,local,checkIfAvailable,2006,1
1421439960617,local,checkIfAvailable,923,1
1421439967809,local,downloadVideo,12365,1
1421439967810,local,getVideoResource,14374,1
1421439967989,local,downloadVideo,7371,1
1421439967989,local,getVideoResource,8297,1
1421439977111,local,scaleVideo,36742,1
1421439981220,local,scaleVideo,26407,1
1421439982695,local,transcodeVideo,1474,1
1421439987327,local,bitDepthReduction,4631,1
1421439987850,local,transcodeVideo,10738,1
1421439990311,local,bitDepthReduction,2460,1
1421439990312,local,videoProvisioner,54391,1
1421439990614,local,checkIfSubtitlesAvailable,3285,1
1421439991201,local,checkIfSubtitlesExists,586,1
1421439991844,local,scaleVideo,94064,1
1421439992819,local,transcodeVideo,975,1
1421439993056,local,getDefaultSubtitle,1854,1
1421439994949,local,translateSubtitleToLanguage,1892,1
1421439994949,local,getSubtitles,7621,1
1421439995649,local,bitDepthReduction,2828,1
1421439995650,local,videoProvisioner,101019,1
1421439995794,local,applySubtitles,844,1
1421439995805,local,videoProvisioner,44870,1
1421440004685,local,checkIfAvailable,2436,1
1421440006433,local,downloadVideo,1747,1
1421440006434,local,getVideoResource,4193,1
1421440015317,local,scaleVideo,47507,1
1421440021991,local,scaleVideo,54001,1
1421440023868,local,transcodeVideo,1876,1
1421440023920,local,bitDepthReduction,3159,1
1421440023921,local,videoProvisioner,70485,1
1421440027209,local,bitDepthReduction,3340,1
1421440027276,local,checkIfSubtitlesAvailable,64,1
1421440030462,local,checkIfSubtitlesExists,3185,1
1421440030726,local,getDefaultSubtitle,263,1
1421440030727,local,getSubtitles,3515,1
1421440032004,local,applySubtitles,1277,1
1421440032005,local,videoProvisioner,72313,1
1421440033789,local,scaleVideo,27355,1
1421440034213,local,transcodeVideo,423,1
1421440034629,local,bitDepthReduction,415,1
1421440034629,local,videoProvisioner,32388,1
1421440068229,local,checkIfAvailable,926,1
1421440068577,local,checkIfAvailable,22,1
1421440070337,local,downloadVideo,1759,1
1421440070338,local,getVideoResource,1784,1
1421440070541,local,downloadVideo,2311,1
1421440070542,local,getVideoResource,3240,1
1421440094957,local,scaleVideo,24619,1
1421440096774,local,scaleVideo,26232,1
1421440096910,local,transcodeVideo,135,1
1421440098069,local,transcodeVideo,3111,1
1421440098953,local,bitDepthReduction,883,1
1421440101021,local,checkIfSubtitlesAvailable,2064,1
1421440101925,local,checkIfSubtitlesExists,903,1
1421440102315,local,getDefaultSubtitle,390,1
1421440102935,local,translateSubtitleToLanguage,619,1
1421440102936,local,getSubtitles,3982,1
1421440102999,local,applySubtitles,62,1
1421440102999,local,videoProvisioner,34445,1
1421440104881,local,bitDepthReduction,7971,1
1421440105129,local,checkIfSubtitlesAvailable,247,1
1421440105129,local,getSubtitles,247,1
