timestamp,reqType,service,rt,numberOfReqs 
1421747408554,local,applySubtitles,327,1
1421747408554,local,videoProvisioner,45928,1
1421747415814,local,checkIfAvailable,663,1
1421747416958,local,downloadVideo,1143,1
1421747416958,local,getVideoResource,1807,1
1421747428894,local,checkIfAvailable,1237,1
1421747430013,local,downloadVideo,1118,1
1421747430013,local,getVideoResource,2357,1
1421747442393,local,scaleVideo,25434,1
1421747443287,local,transcodeVideo,893,1
1421747443522,local,bitDepthReduction,235,1
1421747443523,local,videoProvisioner,28373,1
1421747458502,local,scaleVideo,28488,1
1421747458922,local,transcodeVideo,419,1
1421747459970,local,bitDepthReduction,1047,1
1421747461974,local,checkIfSubtitlesAvailable,2003,1
1421747463830,local,checkIfSubtitlesExists,1855,1
1421747464350,local,getDefaultSubtitle,518,1
1421747464966,local,translateSubtitleToLanguage,615,1
1421747464966,local,getSubtitles,4995,1
1421747466110,local,applySubtitles,1143,1
1421747466110,local,videoProvisioner,38454,1
1421747496966,local,checkIfAvailable,1776,1
1421747496994,local,downloadVideo,27,1
1421747496994,local,getVideoResource,1805,1
1421747500738,local,checkIfAvailable,546,1
1421747500766,local,downloadVideo,26,1
1421747500767,local,getVideoResource,575,1
1421747512097,local,scaleVideo,15102,1
1421747514285,local,transcodeVideo,2187,1
1421747514737,local,bitDepthReduction,451,1
1421747514738,local,videoProvisioner,19549,1
1421747522562,local,scaleVideo,21795,1
1421747523006,local,transcodeVideo,443,1
1421747523343,local,checkIfAvailable,638,1
1421747523953,local,downloadVideo,609,1
1421747523953,local,getVideoResource,1249,1
1421747524968,local,bitDepthReduction,1961,1
1421747524969,local,videoProvisioner,24778,1
1421747547618,local,scaleVideo,23664,1
1421747548230,local,transcodeVideo,611,1
1421747549350,local,bitDepthReduction,1119,1
1421747549350,local,videoProvisioner,26647,1
1421747557842,local,checkIfAvailable,2625,1
1421747557990,local,checkIfAvailable,270,1
1421747558579,local,downloadVideo,588,1
1421747558579,local,getVideoResource,860,1
1421747560750,local,downloadVideo,2908,1
1421747560750,local,getVideoResource,5533,1
1421747580962,local,scaleVideo,20211,1
1421747583246,local,transcodeVideo,2283,1
1421747583921,local,bitDepthReduction,674,1
1421747583921,local,videoProvisioner,28705,1
1421747586374,local,scaleVideo,27794,1
1421747587214,local,transcodeVideo,839,1
1421747590074,local,bitDepthReduction,2859,1
1421747590074,local,videoProvisioner,32356,1
1421747702998,local,checkIfAvailable,212,1
1421747710030,local,downloadVideo,7031,1
1421747710031,local,getVideoResource,7245,1
1421747734366,local,scaleVideo,24335,1
1421747734614,local,transcodeVideo,247,1
1421747738166,local,bitDepthReduction,3552,1
1421747738166,local,videoProvisioner,35381,1
1421747754446,local,checkIfAvailable,1636,1
1421747759874,local,downloadVideo,5427,1
1421747759874,local,getVideoResource,7064,1
1421747760363,local,checkIfAvailable,49,1
1421747766181,local,getVideoResource,5868,1
1421747772689,local,checkIfAvailable,7373,1
1421747777857,local,downloadVideo,5167,1
1421747777858,local,getVideoResource,12543,1
1421747801889,local,scaleVideo,42014,1
1421747802793,local,transcodeVideo,902,1
1421747808073,local,scaleVideo,41891,1
1421747809104,local,transcodeVideo,1029,1
1421747810590,local,bitDepthReduction,7796,1
1421747810630,local,checkIfSubtitlesAvailable,36,1
1421747811884,local,bitDepthReduction,2779,1
1421747811885,local,videoProvisioner,51572,1
1421747813788,local,checkIfSubtitlesExists,3156,1
1421747814210,local,getDefaultSubtitle,420,1
1421747814211,local,getSubtitles,3620,1
1421747814913,local,scaleVideo,37053,1
1421747814945,local,applySubtitles,733,1
1421747814945,local,videoProvisioner,62136,1
1421747816082,local,transcodeVideo,1168,1
1421747818638,local,bitDepthReduction,2555,1
1421747818638,local,videoProvisioner,53324,1
1421747875114,local,checkIfAvailable,2248,1
1421747876594,local,downloadVideo,1479,1
1421747876594,local,getVideoResource,3729,1
1421747882902,local,checkIfAvailable,31,1
1421747883273,local,downloadVideo,370,1
1421747883273,local,getVideoResource,403,1
1421747895729,local,scaleVideo,19134,1
1421747898362,local,transcodeVideo,2632,1
1421747898452,local,bitDepthReduction,89,1
1421747898453,local,videoProvisioner,25587,1
1421747907930,local,scaleVideo,24656,1
1421747911302,local,bitDepthReduction,2349,1
1421747911302,local,videoProvisioner,28433,1
1421748052298,local,checkIfAvailable,1849,1
1421748054594,local,downloadVideo,2295,1
1421748054594,local,getVideoResource,4145,1
1421748058079,local,checkIfAvailable,126,1
1421748058121,local,downloadVideo,41,1
1421748058121,local,getVideoResource,169,1
1421748082776,local,scaleVideo,24654,1
1421748084093,local,scaleVideo,29498,1
1421748084388,local,transcodeVideo,294,1
1421748084616,local,transcodeVideo,1840,1
1421748085471,local,bitDepthReduction,1082,1
1421748085471,local,videoProvisioner,35023,1
1421748085666,local,bitDepthReduction,1049,1
1421748085666,local,videoProvisioner,27714,1
1421748105690,local,checkIfAvailable,215,1
1421748108374,local,downloadVideo,2684,1
1421748108375,local,getVideoResource,2901,1
1421748132214,local,scaleVideo,23838,1
1421748134674,local,transcodeVideo,2459,1
1421748136234,local,bitDepthReduction,1559,1
1421748136234,local,videoProvisioner,30760,1
1421748147722,local,checkIfAvailable,2227,1
1421748148730,local,downloadVideo,1007,1
1421748148730,local,getVideoResource,3236,1
1421748219710,local,scaleVideo,70979,1
1421748220502,local,transcodeVideo,791,1
1421748222290,local,bitDepthReduction,1787,1
1421748222290,local,videoProvisioner,76796,1
1421748225146,local,checkIfAvailable,2109,1
1421748225562,local,downloadVideo,415,1
1421748225562,local,getVideoResource,2526,1
1421748248906,local,scaleVideo,23343,1
1421748250518,local,transcodeVideo,1611,1
1421748252594,local,bitDepthReduction,2075,1
1421748252594,local,videoProvisioner,29558,1
1421748283518,local,checkIfAvailable,454,1
1421748286086,local,downloadVideo,2567,1
1421748286086,local,getVideoResource,3023,1
1421748308678,local,scaleVideo,22591,1
1421748309750,local,transcodeVideo,1071,1
1421748311622,local,bitDepthReduction,1871,1
1421748311622,local,videoProvisioner,28559,1
1421748343762,local,checkIfAvailable,670,1
1421748345050,local,downloadVideo,1287,1
1421748345050,local,getVideoResource,1958,1
1421748359519,local,checkIfAvailable,1419,1
1421748359923,local,downloadVideo,403,1
1421748359923,local,getVideoResource,1824,1
1421748368616,local,scaleVideo,23565,1
1421748370498,local,transcodeVideo,1881,1
1421748370596,local,bitDepthReduction,97,1
1421748370596,local,videoProvisioner,27504,1
1421748387722,local,scaleVideo,27798,1
1421748388726,local,transcodeVideo,1003,1
1421748389178,local,bitDepthReduction,451,1
1421748389178,local,videoProvisioner,31079,1
1421748504746,local,checkIfAvailable,1577,1
1421748506818,local,downloadVideo,2071,1
1421748506818,local,getVideoResource,3650,1
1421748531410,local,scaleVideo,24591,1
1421748531486,local,transcodeVideo,75,1
1421748531558,local,bitDepthReduction,72,1
1421748531558,local,videoProvisioner,28390,1
1421748548234,local,checkIfAvailable,44,1
1421748549486,local,downloadVideo,1252,1
1421748549486,local,getVideoResource,1297,1
1421748574326,local,scaleVideo,24839,1
1421748574442,local,transcodeVideo,115,1
1421748574718,local,bitDepthReduction,276,1
1421748574718,local,videoProvisioner,26529,1
1421748641726,local,checkIfAvailable,990,1
1421748643102,local,downloadVideo,1375,1
1421748643102,local,getVideoResource,2366,1
1421748664662,local,checkIfAvailable,1415,1
1421748664720,local,downloadVideo,57,1
1421748664720,local,getVideoResource,1474,1
1421748665865,local,scaleVideo,22762,1
1421748665970,local,transcodeVideo,104,1
1421748666694,local,bitDepthReduction,723,1
1421748666695,local,videoProvisioner,25960,1
1421748728086,local,scaleVideo,63365,1
1421748728294,local,transcodeVideo,207,1
1421748731594,local,bitDepthReduction,3299,1
1421748732630,local,checkIfSubtitlesAvailable,1035,1
1421748732874,local,checkIfSubtitlesExists,243,1
1421748733442,local,getDefaultSubtitle,567,1
1421748733443,local,getSubtitles,1848,1
1421748733702,local,applySubtitles,258,1
1421748733702,local,videoProvisioner,70456,1
1421748747914,local,checkIfAvailable,4630,1
1421748748434,local,downloadVideo,519,1
1421748748434,local,getVideoResource,5151,1
1421748774034,local,scaleVideo,25599,1
1421748775710,local,transcodeVideo,1675,1
1421748777942,local,bitDepthReduction,2231,1
1421748777942,local,videoProvisioner,34659,1
1421748917326,local,checkIfAvailable,1460,1
1421748918262,local,downloadVideo,935,1
1421748918262,local,getVideoResource,2396,1
1421748942602,local,scaleVideo,24339,1
1421748942786,local,transcodeVideo,183,1
1421748942830,local,bitDepthReduction,44,1
1421748942830,local,videoProvisioner,26964,1
1421749036738,local,checkIfAvailable,813,1
1421749037114,local,downloadVideo,375,1
1421749037114,local,getVideoResource,1190,1
1421749043892,local,checkIfAvailable,463,1
1421749044406,local,downloadVideo,514,1
1421749044407,local,getVideoResource,979,1
1421749063027,local,scaleVideo,25912,1
1421749064246,local,transcodeVideo,1218,1
1421749064348,local,bitDepthReduction,101,1
1421749064348,local,videoProvisioner,28424,1
1421749066070,local,scaleVideo,21663,1
1421749066762,local,transcodeVideo,691,1
1421749069162,local,bitDepthReduction,2399,1
1421749069162,local,videoProvisioner,25735,1
1421749191250,local,checkIfAvailable,249,1
1421749192614,local,downloadVideo,1363,1
1421749192614,local,getVideoResource,1614,1
1421749211950,local,scaleVideo,19335,1
1421749214998,local,transcodeVideo,3047,1
1421749215135,local,checkIfAvailable,1617,1
1421749216252,local,bitDepthReduction,1253,1
1421749216495,local,checkIfSubtitlesAvailable,241,1
1421749216779,local,downloadVideo,1644,1
1421749216780,local,getVideoResource,3263,1
1421749216994,local,checkIfSubtitlesExists,499,1
1421749217816,local,getDefaultSubtitle,820,1
1421749217817,local,getSubtitles,1564,1
1421749217848,local,applySubtitles,30,1
1421749217848,local,videoProvisioner,26848,1
1421749239869,local,checkIfAvailable,1338,1
1421749240460,local,downloadVideo,590,1
1421749240460,local,getVideoResource,1930,1
1421749241680,local,scaleVideo,24900,1
1421749242546,local,transcodeVideo,865,1
1421749243238,local,bitDepthReduction,691,1
1421749243239,local,videoProvisioner,29722,1
1421749308354,local,scaleVideo,67893,1
1421749308542,local,transcodeVideo,187,1
1421749308770,local,bitDepthReduction,228,1
1421749308770,local,videoProvisioner,70241,1
1421749357414,local,checkIfAvailable,1328,1
1421749357986,local,downloadVideo,571,1
1421749357986,local,getVideoResource,1901,1
1421749368226,local,checkIfAvailable,2135,1
1421749368310,local,downloadVideo,83,1
1421749368310,local,getVideoResource,2220,1
1421749383012,local,scaleVideo,25025,1
1421749383252,local,transcodeVideo,239,1
1421749383490,local,bitDepthReduction,237,1
1421749384913,local,checkIfSubtitlesAvailable,1421,1
1421749387819,local,checkIfSubtitlesExists,2906,1
1421749390018,local,getDefaultSubtitle,2198,1
1421749390019,local,getSubtitles,6528,1
1421749390429,local,applySubtitles,409,1
1421749390430,local,videoProvisioner,34345,1
1421749393158,local,scaleVideo,24847,1
1421749395418,local,transcodeVideo,2259,1
1421749395622,local,bitDepthReduction,203,1
1421749395622,local,videoProvisioner,29533,1
1421749409710,local,checkIfAvailable,1099,1
1421749409826,local,downloadVideo,115,1
1421749409826,local,getVideoResource,1216,1
1421749477558,local,scaleVideo,67731,1
1421749477626,local,transcodeVideo,67,1
1421749481574,local,bitDepthReduction,3948,1
1421749481574,local,videoProvisioner,72964,1
1421749527218,local,checkIfAvailable,1052,1
1421749528762,local,downloadVideo,1543,1
1421749528762,local,getVideoResource,2597,1
1421749541326,local,scaleVideo,12563,1
1421749541582,local,transcodeVideo,255,1
1421749543710,local,bitDepthReduction,2127,1
1421749543710,local,videoProvisioner,17545,1
1421749593786,local,checkIfAvailable,88,1
1421749593787,local,getVideoResource,90,1
1421749636106,local,checkIfAvailable,2388,1
1421749636245,local,downloadVideo,138,1
1421749636245,local,getVideoResource,2528,1
1421749657970,local,checkIfAvailable,1738,1
1421749658827,local,downloadVideo,856,1
1421749658829,local,getVideoResource,2601,1
1421749671716,local,scaleVideo,35470,1
1421749672652,local,transcodeVideo,935,1
1421749675274,local,bitDepthReduction,2621,1
1421749675274,local,videoProvisioner,41557,1
1421749682495,local,scaleVideo,88707,1
1421749685940,local,transcodeVideo,3444,1
1421749689853,local,bitDepthReduction,3912,1
1421749689854,local,videoProvisioner,96157,1
1421749694071,local,checkIfAvailable,324,1
1421749694089,local,downloadVideo,18,1
1421749694089,local,getVideoResource,343,1
1421749696654,local,scaleVideo,37825,1
1421749699916,local,bitDepthReduction,1928,1
1421749700331,local,checkIfSubtitlesAvailable,413,1
1421749701125,local,checkIfSubtitlesExists,793,1
1421749701710,local,getDefaultSubtitle,584,1
1421749702062,local,translateSubtitleToLanguage,351,1
1421749702063,local,getSubtitles,2146,1
1421749703650,local,applySubtitles,1586,1
1421749703651,local,videoProvisioner,47423,1
1421749703946,local,checkIfAvailable,195,1
1421749706684,local,downloadVideo,2738,1
1421749706685,local,getVideoResource,2934,1
1421749720900,local,scaleVideo,26810,1
1421749723587,local,transcodeVideo,2686,1
1421749724020,local,bitDepthReduction,433,1
1421749726760,local,checkIfSubtitlesAvailable,2738,1
1421749728883,local,checkIfSubtitlesExists,2122,1
1421749729635,local,getDefaultSubtitle,751,1
1421749729905,local,translateSubtitleToLanguage,270,1
1421749729906,local,getSubtitles,5885,1
1421749730469,local,applySubtitles,563,1
1421749730469,local,videoProvisioner,36723,1
1421749744686,local,checkIfAvailable,855,1
1421749745100,local,downloadVideo,413,1
1421749745101,local,getVideoResource,1271,1
1421749754245,local,checkIfAvailable,2968,1
1421749755182,local,downloadVideo,936,1
1421749755183,local,getVideoResource,3910,1
1421749778135,local,scaleVideo,22952,1
1421749781423,local,transcodeVideo,3287,1
1421749782049,local,scaleVideo,36948,1
1421749786413,local,bitDepthReduction,4989,1
1421749786414,local,videoProvisioner,35141,1
1421749789011,local,transcodeVideo,6961,1
1421749789542,local,bitDepthReduction,530,1
1421749789543,local,videoProvisioner,45713,1
1421749804074,local,scaleVideo,97388,1
1421749805962,local,transcodeVideo,1887,1
1421749806462,local,bitDepthReduction,499,1
1421749806462,local,videoProvisioner,102712,1
1421749949178,local,checkIfAvailable,309,1
1421749950974,local,downloadVideo,1795,1
1421749950974,local,getVideoResource,2105,1
1421749958526,local,scaleVideo,7551,1
1421749959502,local,transcodeVideo,975,1
1421749959934,local,bitDepthReduction,431,1
1421749960950,local,checkIfSubtitlesAvailable,1015,1
1421749964974,local,checkIfSubtitlesExists,4023,1
1421749964974,local,getSubtitles,5039,1
1421749966426,local,applySubtitles,1451,1
1421749966426,local,videoProvisioner,17558,1
1421750128494,local,checkIfAvailable,2039,1
1421750128618,local,downloadVideo,123,1
1421750128618,local,getVideoResource,2163,1
1421750197902,local,checkIfAvailable,1413,1
1421750198253,local,downloadVideo,350,1
1421750198254,local,getVideoResource,1766,1
1421750204462,local,scaleVideo,75843,1
1421750207069,local,transcodeVideo,2606,1
1421750207617,local,bitDepthReduction,547,1
1421750207618,local,videoProvisioner,81164,1
1421750219706,local,scaleVideo,21451,1
1421750220078,local,bitDepthReduction,266,1
1421750220078,local,videoProvisioner,23591,1
1421750279470,local,checkIfAvailable,437,1
1421750279790,local,downloadVideo,319,1
1421750279790,local,getVideoResource,758,1
1421750306902,local,scaleVideo,27111,1
1421750308706,local,transcodeVideo,1803,1
1421750309006,local,bitDepthReduction,299,1
1421750309006,local,videoProvisioner,29974,1
1421750316734,local,checkIfAvailable,183,1
1421750317018,local,downloadVideo,284,1
1421750317018,local,getVideoResource,468,1
1421750339606,local,scaleVideo,22587,1
1421750341078,local,transcodeVideo,1471,1
1421750341942,local,bitDepthReduction,863,1
1421750341942,local,videoProvisioner,25392,1
1421750395994,local,checkIfAvailable,1905,1
1421750396270,local,downloadVideo,275,1
1421750396270,local,getVideoResource,2181,1
1421750423393,local,checkIfAvailable,1791,1
