timestamp,reqType,service,rt,numberOfReqs 
1422296805373,local,downloadVideo,1004,1
1422296805373,local,getVideoResource,1447,1
1422296817946,local,scaleVideo,12572,1
1422296818360,local,transcodeVideo,413,1
1422296818840,local,bitDepthReduction,479,1
1422296818841,local,videoProvisioner,14915,1
1422296820688,local,checkIfAvailable,956,1
1422296822007,local,downloadVideo,1318,1
1422296822008,local,getVideoResource,2277,1
1422296834236,local,checkIfAvailable,7244,1
1422296836417,local,downloadVideo,2180,1
1422296836417,local,getVideoResource,9429,1
1422296851705,local,downloadVideo,1344,1
1422296851706,local,getVideoResource,2948,1
1422296902680,local,scaleVideo,139784,1
1422296908554,local,transcodeVideo,5873,1
1422296910614,local,bitDepthReduction,2058,1
1422296910614,local,videoProvisioner,151340,1
1422296918050,local,checkIfAvailable,354,1
1422296928944,local,downloadVideo,10893,1
1422296928945,local,getVideoResource,11251,1
1422296934605,local,checkIfAvailable,13281,1
1422296937305,local,downloadVideo,2699,1
1422296937305,local,getVideoResource,15983,1
1422296954711,local,checkIfAvailable,22502,1
1422296980056,local,downloadVideo,25345,1
1422296980057,local,getVideoResource,47850,1
1422297015480,local,scaleVideo,78174,1
1422297015601,local,transcodeVideo,121,1
1422297022754,local,bitDepthReduction,7152,1
1422297022755,local,videoProvisioner,101433,1
1422297032656,local,scaleVideo,196238,1
1422297032930,local,transcodeVideo,273,1
1422297037013,local,bitDepthReduction,4082,1
1422297037014,local,videoProvisioner,210026,1
1422297043110,local,scaleVideo,221102,1
1422297048826,local,transcodeVideo,5715,1
1422297050339,local,bitDepthReduction,1512,1
1422297050340,local,videoProvisioner,230609,1
1422297052125,local,scaleVideo,72067,1
1422297053764,local,transcodeVideo,1638,1
1422297055830,local,bitDepthReduction,2065,1
1422297055830,local,videoProvisioner,123623,1
1422297061173,local,scaleVideo,209467,1
1422297062115,local,transcodeVideo,941,1
1422297065088,local,bitDepthReduction,2972,1
1422297065089,local,videoProvisioner,216332,1
1422297092641,local,checkIfAvailable,792,1
1422297094208,local,downloadVideo,1566,1
1422297094208,local,getVideoResource,2360,1
1422297094640,local,scaleVideo,165695,1
1422297094904,local,transcodeVideo,263,1
1422297096140,local,checkIfAvailable,652,1
1422297097063,local,bitDepthReduction,2158,1
1422297097064,local,videoProvisioner,179370,1
1422297098252,local,downloadVideo,2111,1
1422297098253,local,getVideoResource,2774,1
1422297120981,local,scaleVideo,26768,1
1422297121643,local,transcodeVideo,661,1
1422297124944,local,bitDepthReduction,3300,1
1422297124945,local,videoProvisioner,33097,1
1422297127519,local,checkIfAvailable,257,1
1422297128441,local,downloadVideo,922,1
1422297128441,local,getVideoResource,1179,1
1422297136720,local,scaleVideo,8278,1
1422297137621,local,transcodeVideo,900,1
1422297139424,local,bitDepthReduction,1803,1
1422297139427,local,videoProvisioner,12166,1
1422297173940,local,scaleVideo,75687,1
1422297173964,local,transcodeVideo,23,1
1422297174512,local,bitDepthReduction,547,1
1422297174513,local,videoProvisioner,79034,1
1422297195064,local,checkIfAvailable,1037,1
1422297195676,local,downloadVideo,611,1
1422297195677,local,getVideoResource,1651,1
1422297222044,local,scaleVideo,26367,1
1422297222216,local,transcodeVideo,171,1
1422297222400,local,bitDepthReduction,183,1
1422297222812,local,checkIfSubtitlesAvailable,411,1
1422297223436,local,checkIfSubtitlesExists,623,1
1422297226520,local,getDefaultSubtitle,3083,1
1422297226521,local,getSubtitles,4120,1
1422297227264,local,applySubtitles,743,1
1422297227269,local,videoProvisioner,33243,1
1422297259880,local,checkIfAvailable,2428,1
1422297261308,local,downloadVideo,1427,1
1422297261309,local,getVideoResource,3857,1
1422297283156,local,scaleVideo,21847,1
1422297283308,local,transcodeVideo,151,1
1422297284012,local,bitDepthReduction,703,1
1422297284013,local,videoProvisioner,26561,1
1422297340184,local,checkIfAvailable,2614,1
1422297341228,local,downloadVideo,1043,1
1422297341229,local,getVideoResource,3659,1
1422297364533,local,checkIfAvailable,257,1
1422297364803,local,downloadVideo,270,1
1422297364804,local,getVideoResource,529,1
1422297365945,local,scaleVideo,24716,1
1422297367073,local,transcodeVideo,1128,1
1422297371829,local,bitDepthReduction,4756,1
1422297372315,local,checkIfSubtitlesAvailable,484,1
1422297372396,local,checkIfSubtitlesExists,80,1
1422297372676,local,getDefaultSubtitle,279,1
1422297372677,local,getSubtitles,847,1
1422297375692,local,applySubtitles,3015,1
1422297375693,local,videoProvisioner,38124,1
1422297391064,local,scaleVideo,26260,1
1422297391368,local,transcodeVideo,303,1
1422297391432,local,bitDepthReduction,63,1
1422297391433,local,videoProvisioner,27158,1
1422297397780,local,checkIfAvailable,121,1
1422297398436,local,downloadVideo,655,1
1422297398437,local,getVideoResource,778,1
1422297416260,local,checkIfAvailable,1910,1
1422297416585,local,downloadVideo,324,1
1422297416586,local,getVideoResource,2237,1
1422297423856,local,scaleVideo,25419,1
1422297423969,local,transcodeVideo,112,1
1422297424363,local,bitDepthReduction,394,1
1422297424363,local,videoProvisioner,26705,1
1422297427837,local,checkIfAvailable,797,1
1422297428386,local,downloadVideo,549,1
1422297428387,local,getVideoResource,1348,1
1422297430559,local,checkIfAvailable,390,1
1422297433762,local,downloadVideo,3202,1
1422297433763,local,getVideoResource,3605,1
1422297459973,local,scaleVideo,43387,1
1422297460012,local,transcodeVideo,38,1
1422297461226,local,bitDepthReduction,1213,1
1422297461227,local,videoProvisioner,46878,1
1422297467880,local,scaleVideo,39493,1
1422297468524,local,transcodeVideo,643,1
1422297468924,local,bitDepthReduction,399,1
1422297468925,local,videoProvisioner,41886,1
1422297526488,local,scaleVideo,92725,1
1422297527202,local,transcodeVideo,713,1
1422297527600,local,bitDepthReduction,397,1
1422297527601,local,videoProvisioner,97444,1
1422297527900,local,checkIfAvailable,1108,1
1422297531200,local,downloadVideo,3299,1
1422297531201,local,getVideoResource,4410,1
1422297553044,local,scaleVideo,21843,1
1422297553308,local,transcodeVideo,263,1
1422297553512,local,bitDepthReduction,203,1
1422297553652,local,checkIfSubtitlesAvailable,139,1
1422297554212,local,checkIfSubtitlesExists,559,1
1422297554612,local,getDefaultSubtitle,399,1
1422297554884,local,translateSubtitleToLanguage,271,1
1422297554886,local,getSubtitles,1373,1
1422297555452,local,applySubtitles,566,1
1422297555453,local,videoProvisioner,28662,1
1422297589692,local,checkIfAvailable,557,1
1422297590908,local,downloadVideo,1215,1
1422297590909,local,getVideoResource,1774,1
1422297616520,local,scaleVideo,25611,1
1422297617336,local,transcodeVideo,815,1
1422297619436,local,bitDepthReduction,2099,1
1422297619437,local,videoProvisioner,30303,1
1422297620776,local,checkIfAvailable,468,1
1422297622116,local,downloadVideo,1339,1
1422297622117,local,getVideoResource,1809,1
1422297646216,local,scaleVideo,24099,1
1422297647140,local,transcodeVideo,923,1
1422297650084,local,bitDepthReduction,2943,1
1422297651656,local,checkIfSubtitlesAvailable,1571,1
1422297654856,local,checkIfSubtitlesExists,3199,1
1422297655056,local,getDefaultSubtitle,199,1
1422297655504,local,translateSubtitleToLanguage,447,1
1422297655505,local,getSubtitles,5420,1
1422297656036,local,applySubtitles,531,1
1422297656037,local,videoProvisioner,35730,1
1422297661016,local,checkIfAvailable,182,1
1422297663036,local,downloadVideo,2019,1
1422297663037,local,getVideoResource,2203,1
1422297686144,local,scaleVideo,23107,1
1422297686516,local,transcodeVideo,371,1
1422297687044,local,bitDepthReduction,527,1
1422297687045,local,videoProvisioner,26212,1
1422297718548,local,checkIfAvailable,1599,1
1422297721408,local,downloadVideo,2859,1
1422297721409,local,getVideoResource,4460,1
1422297743012,local,scaleVideo,21603,1
1422297744020,local,transcodeVideo,1007,1
1422297744300,local,bitDepthReduction,279,1
1422297744301,local,videoProvisioner,27352,1
1422297807844,local,checkIfAvailable,377,1
1422297808492,local,downloadVideo,647,1
1422297808493,local,getVideoResource,1026,1
1422297835104,local,scaleVideo,26611,1
1422297835592,local,transcodeVideo,487,1
1422297840536,local,bitDepthReduction,4943,1
1422297840537,local,videoProvisioner,33070,1
1422297869236,local,checkIfAvailable,1424,1
1422297869964,local,downloadVideo,727,1
1422297869965,local,getVideoResource,2153,1
1422297873939,local,checkIfAvailable,92,1
1422297876205,local,downloadVideo,2265,1
1422297876205,local,getVideoResource,2359,1
1422297894817,local,checkIfAvailable,2863,1
1422297894817,local,getVideoResource,2868,1
1422297902987,local,checkIfAvailable,4997,1
1422297903344,local,scaleVideo,33379,1
1422297906065,local,transcodeVideo,2720,1
1422297907251,local,bitDepthReduction,1185,1
1422297907251,local,videoProvisioner,39440,1
1422297911318,local,downloadVideo,8330,1
1422297911319,local,getVideoResource,13331,1
1422297919779,local,scaleVideo,43573,1
1422297921808,local,transcodeVideo,2028,1
1422297923243,local,bitDepthReduction,1434,1
1422297923243,local,videoProvisioner,49397,1
1422297929369,local,scaleVideo,18049,1
1422297930677,local,transcodeVideo,1308,1
1422297931417,local,bitDepthReduction,740,1
1422297931417,local,videoProvisioner,33430,1
1422297939172,local,scaleVideo,44354,1
1422297939316,local,transcodeVideo,143,1
1422297940616,local,bitDepthReduction,1299,1
1422297940617,local,videoProvisioner,48668,1
1422298041144,local,checkIfAvailable,6525,1
1422298041900,local,downloadVideo,755,1
1422298041901,local,getVideoResource,7283,1
1422298069264,local,scaleVideo,27363,1
1422298069296,local,transcodeVideo,31,1
1422298069896,local,bitDepthReduction,599,1
1422298069897,local,videoProvisioner,35279,1
1422298219680,local,checkIfAvailable,181,1
1422298228328,local,downloadVideo,8647,1
1422298228329,local,getVideoResource,8831,1
1422298247745,local,checkIfAvailable,2173,1
1422298248392,local,downloadVideo,647,1
1422298248392,local,getVideoResource,2821,1
1422298269432,local,checkIfAvailable,157,1
1422298270325,local,downloadVideo,892,1
1422298270325,local,getVideoResource,1051,1
1422298272579,local,checkIfAvailable,10410,1
1422298280963,local,downloadVideo,8384,1
1422298280963,local,getVideoResource,18800,1
1422298293118,local,scaleVideo,44725,1
1422298297592,local,transcodeVideo,4473,1
1422298303045,local,bitDepthReduction,5452,1
1422298303046,local,videoProvisioner,57475,1
1422298335986,local,scaleVideo,55022,1
1422298336408,local,transcodeVideo,421,1
1422298336847,local,scaleVideo,108518,1
1422298338400,local,bitDepthReduction,1991,1
1422298338401,local,videoProvisioner,76238,1
1422298339438,local,transcodeVideo,2590,1
1422298341620,local,bitDepthReduction,2181,1
1422298341621,local,videoProvisioner,122123,1
1422298360301,remote,transcodeVideo,519,1
1422298394248,local,scaleVideo,123922,1
1422298397836,local,transcodeVideo,3587,1
1422298398152,local,bitDepthReduction,315,1
1422298398153,local,videoProvisioner,128880,1
1422298399880,local,checkIfAvailable,242,1
1422298405487,local,downloadVideo,5606,1
1422298405488,local,getVideoResource,5851,1
1422298406616,local,checkIfAvailable,2216,1
1422298407944,local,downloadVideo,1327,1
1422298407945,local,getVideoResource,3546,1
1422298419203,local,checkIfAvailable,594,1
1422298419924,local,downloadVideo,720,1
1422298419925,local,getVideoResource,1322,1
1422298436872,local,checkIfAvailable,1673,1
1422298440707,local,downloadVideo,3835,1
1422298440707,local,getVideoResource,5513,1
1422298445684,local,scaleVideo,25759,1
1422298447217,local,transcodeVideo,1532,1
1422298447797,local,bitDepthReduction,579,1
1422298448648,local,checkIfSubtitlesAvailable,846,1
1422298452748,local,scaleVideo,44803,1
1422298453417,local,checkIfSubtitlesExists,4767,1
1422298454515,local,transcodeVideo,1766,1
1422298457756,local,bitDepthReduction,3240,1
1422298457892,local,checkIfSubtitlesAvailable,133,1
1422298458629,local,getDefaultSubtitle,5211,1
1422298458629,local,getSubtitles,10831,1
1422298459416,local,applySubtitles,786,1
1422298459416,local,videoProvisioner,40814,1
1422298459826,local,getSubtitles,2069,1
1422298460314,local,applySubtitles,487,1
1422298460315,local,videoProvisioner,55932,1
1422298463204,local,scaleVideo,57715,1
1422298463638,local,transcodeVideo,434,1
1422298464603,local,bitDepthReduction,964,1
1422298464885,local,checkIfSubtitlesAvailable,281,1
1422298465020,local,checkIfSubtitlesExists,134,1
1422298465183,local,getDefaultSubtitle,162,1
1422298465202,local,translateSubtitleToLanguage,18,1
1422298465202,local,getSubtitles,598,1
1422298465507,local,applySubtitles,304,1
1422298465508,local,videoProvisioner,65871,1
1422298468957,local,checkIfAvailable,574,1
1422298469084,local,downloadVideo,126,1
1422298469084,local,getVideoResource,702,1
1422298475021,local,scaleVideo,34313,1
1422298476577,local,transcodeVideo,1556,1
1422298476637,local,bitDepthReduction,59,1
1422298476637,local,videoProvisioner,41444,1
1422298495140,local,scaleVideo,26055,1
1422298495284,local,transcodeVideo,143,1
1422298496092,local,bitDepthReduction,807,1
1422298496093,local,videoProvisioner,27711,1
1422298608420,local,checkIfAvailable,2558,1
1422298608798,local,downloadVideo,377,1
1422298608798,local,getVideoResource,2936,1
1422298652532,local,checkIfAvailable,4515,1
1422298663332,local,downloadVideo,10799,1
1422298663332,local,getVideoResource,15316,1
1422298670672,local,scaleVideo,61873,1
1422298671509,local,transcodeVideo,836,1
1422298677400,local,bitDepthReduction,5890,1
1422298677401,local,videoProvisioner,71539,1
1422298689064,local,scaleVideo,25731,1
1422298689108,local,transcodeVideo,43,1
1422298690860,local,bitDepthReduction,1751,1
1422298691140,local,checkIfSubtitlesAvailable,278,1
1422298694760,local,checkIfSubtitlesExists,3619,1
1422298694900,local,getDefaultSubtitle,139,1
1422298694901,local,getSubtitles,4040,1
1422298695328,local,applySubtitles,427,1
1422298695329,local,videoProvisioner,47313,1
1422298705640,local,checkIfAvailable,5346,1
1422298707040,local,downloadVideo,1399,1
1422298707041,local,getVideoResource,6747,1
1422298726132,local,scaleVideo,19091,1
1422298727299,local,checkIfAvailable,855,1
1422298727898,local,transcodeVideo,1765,1
1422298727996,local,downloadVideo,696,1
1422298727997,local,getVideoResource,1554,1
1422298730609,local,bitDepthReduction,2710,1
1422298730610,local,videoProvisioner,30316,1
1422298733420,local,checkIfAvailable,446,1
1422298734924,local,downloadVideo,1503,1
1422298734925,local,getVideoResource,1952,1
1422298752412,local,scaleVideo,24415,1
1422298752793,local,transcodeVideo,380,1
1422298754182,local,bitDepthReduction,1389,1
1422298754183,local,videoProvisioner,27746,1
1422298760756,local,scaleVideo,25831,1
1422298760820,local,transcodeVideo,63,1
1422298760940,local,bitDepthReduction,119,1
1422298760941,local,videoProvisioner,27969,1
1422298835384,local,checkIfAvailable,2212,1
1422298835816,local,downloadVideo,431,1
1422298835817,local,getVideoResource,2645,1
1422298854900,local,scaleVideo,19083,1
1422298855976,local,transcodeVideo,1075,1
1422298856432,local,bitDepthReduction,455,1
1422298856433,local,videoProvisioner,23261,1
1422298892508,local,checkIfAvailable,526,1
1422298892509,local,getVideoResource,527,1
1422298911340,local,scaleVideo,18831,1
1422298911492,local,transcodeVideo,151,1
1422298911720,local,bitDepthReduction,227,1
1422298911721,local,videoProvisioner,19739,1
1422298922732,local,checkIfAvailable,1785,1
1422298923716,local,downloadVideo,983,1
1422298923717,local,getVideoResource,2770,1
1422298929845,local,checkIfAvailable,138,1
1422298930704,local,downloadVideo,858,1
1422298930705,local,getVideoResource,999,1
1422298953104,local,scaleVideo,22399,1
1422298953304,local,scaleVideo,29587,1
1422298953473,local,transcodeVideo,168,1
1422298953813,local,bitDepthReduction,339,1
1422298953814,local,videoProvisioner,32868,1
1422298954240,local,transcodeVideo,1135,1
1422298954452,local,bitDepthReduction,211,1
1422298954453,local,videoProvisioner,24748,1
1422299030524,local,checkIfAvailable,717,1
1422299031092,local,downloadVideo,567,1
1422299031093,local,getVideoResource,1286,1
1422299108672,local,checkIfAvailable,1284,1
1422299110732,local,downloadVideo,2059,1
1422299110733,local,getVideoResource,3346,1
1422299116448,local,scaleVideo,85355,1
1422299116852,local,transcodeVideo,403,1
1422299117252,local,bitDepthReduction,399,1
1422299117253,local,videoProvisioner,87447,1
1422299135549,local,checkIfAvailable,1888,1
1422299137344,local,downloadVideo,1795,1
1422299137345,local,getVideoResource,3685,1
1422299161118,local,scaleVideo,23773,1
1422299161215,local,transcodeVideo,96,1
1422299161511,local,bitDepthReduction,295,1
1422299161512,local,videoProvisioner,27852,1
1422299174292,local,scaleVideo,63559,1
1422299175628,local,transcodeVideo,1335,1
1422299176204,local,bitDepthReduction,575,1
1422299176205,local,videoProvisioner,68818,1
1422299221024,remote,checkIfAvailable,991,1
1422299222700,local,checkIfAvailable,1410,1
1422299227921,local,checkIfAvailable,314,1
1422299228966,local,downloadVideo,1045,1
1422299228967,local,getVideoResource,1360,1
1422299229048,local,downloadVideo,6347,1
1422299229049,local,getVideoResource,7759,1
1422299246001,remote,checkIfAvailable,4494,1
1422299249643,local,checkIfAvailable,1817,1
1422299252444,local,downloadVideo,2800,1
1422299252445,local,getVideoResource,4627,1
1422299268472,local,checkIfAvailable,1166,1
1422299268549,local,downloadVideo,76,1
1422299268550,remote,getVideoResource,1245,1
1422299269937,remote,downloadVideo,28,1
1422299271183,local,scaleVideo,42134,1
1422299271852,local,transcodeVideo,668,1
1422299272755,local,bitDepthReduction,902,1
1422299272755,local,videoProvisioner,51465,1
1422299288033,local,scaleVideo,35587,1
1422299288172,local,transcodeVideo,139,1
1422299288912,local,bitDepthReduction,739,1
1422299288913,local,videoProvisioner,41096,1
1422299298130,remote,transcodeVideo,833,1
1422299302433,local,checkIfAvailable,292,1
1422299304477,local,downloadVideo,2043,1
1422299304478,local,getVideoResource,2337,1
1422299323293,local,scaleVideo,94325,1
1422299323857,local,transcodeVideo,564,1
1422299324049,local,bitDepthReduction,191,1
1422299324049,local,videoProvisioner,96443,1
1422299326288,local,scaleVideo,21810,1
1422299326844,local,transcodeVideo,555,1
1422299327668,local,bitDepthReduction,823,1
1422299327669,remote,videoProvisioner,25529,1
1422299408628,local,checkIfAvailable,4171,1
1422299412008,local,downloadVideo,3379,1
1422299412009,local,getVideoResource,7553,1
1422299416135,local,checkIfAvailable,309,1
1422299417277,local,downloadVideo,1141,1
1422299417278,local,getVideoResource,1453,1
1422299423799,local,checkIfAvailable,386,1
1422299425095,local,downloadVideo,1295,1
1422299425096,local,getVideoResource,1690,1
1422299436909,local,scaleVideo,19631,1
1422299438811,local,transcodeVideo,1901,1
1422299439650,local,bitDepthReduction,838,1
1422299440284,local,checkIfSubtitlesAvailable,623,1
1422299444963,local,checkIfSubtitlesExists,4678,1
1422299448433,local,getDefaultSubtitle,3469,1
1422299448433,local,getSubtitles,8783,1
1422299450115,local,applySubtitles,1681,1
1422299450118,local,videoProvisioner,34293,1
1422299450148,local,scaleVideo,38139,1
1422299452480,local,transcodeVideo,2331,1
1422299454265,local,bitDepthReduction,1784,1
1422299454312,local,checkIfSubtitlesAvailable,45,1
1422299461900,local,scaleVideo,36804,1
1422299463862,local,transcodeVideo,1961,1
1422299464280,local,checkIfAvailable,452,1
1422299464509,local,downloadVideo,228,1
1422299464509,local,getVideoResource,682,1
1422299466033,local,getDefaultSubtitle,1304,1
1422299466034,local,getSubtitles,11768,1
1422299466656,local,bitDepthReduction,2793,1
1422299466657,local,videoProvisioner,43251,1
1422299467302,local,applySubtitles,1268,1
1422299467308,local,videoProvisioner,62852,1
1422299468013,local,checkIfAvailable,1613,1
1422299471157,local,downloadVideo,3144,1
1422299471157,local,getVideoResource,4758,1
1422299491984,local,scaleVideo,27474,1
1422299493322,local,transcodeVideo,1337,1
1422299495785,local,bitDepthReduction,2462,1
1422299495785,local,videoProvisioner,31958,1
1422299500296,local,scaleVideo,29138,1
1422299501748,local,transcodeVideo,1451,1
1422299503180,local,bitDepthReduction,1431,1
1422299503180,local,videoProvisioner,36781,1
1422299553352,local,checkIfAvailable,385,1
1422299553696,local,downloadVideo,343,1
1422299553697,local,getVideoResource,731,1
1422299566884,local,checkIfAvailable,2567,1
1422299567088,local,downloadVideo,203,1
1422299567089,local,getVideoResource,2773,1
1422299579402,local,checkIfAvailable,2097,1
1422299579467,local,downloadVideo,64,1
1422299579468,local,getVideoResource,2167,1
1422299584584,local,checkIfAvailable,4034,1
1422299584586,local,getVideoResource,4038,1
1422299596952,local,checkIfAvailable,171,1
1422299598508,local,downloadVideo,1555,1
1422299598508,local,getVideoResource,1728,1
1422299617084,local,scaleVideo,49995,1
1422299618198,local,transcodeVideo,1113,1
1422299621777,local,bitDepthReduction,3578,1
1422299621778,local,videoProvisioner,57462,1
1422299644435,local,checkIfAvailable,580,1
1422299651885,local,downloadVideo,7449,1
1422299651886,local,getVideoResource,8033,1
1422299653418,local,scaleVideo,73949,1
1422299657652,local,scaleVideo,59143,1
1422299662450,local,transcodeVideo,4797,1
1422299663071,local,transcodeVideo,9652,1
1422299664341,local,bitDepthReduction,1890,1
1422299664341,local,videoProvisioner,67561,1
1422299671637,local,bitDepthReduction,8564,1
1422299671638,local,videoProvisioner,94337,1
1422299674542,local,checkIfAvailable,7962,1
1422299676670,local,downloadVideo,2127,1
1422299676671,local,getVideoResource,10093,1
1422299695700,local,scaleVideo,142003,1
1422299695918,local,transcodeVideo,218,1
1422299698738,local,bitDepthReduction,2820,1
1422299698739,local,videoProvisioner,145773,1
1422299713488,local,scaleVideo,61601,1
1422299714659,local,transcodeVideo,1170,1
1422299715411,local,checkIfAvailable,136,1
1422299717186,local,downloadVideo,1774,1
1422299717186,local,getVideoResource,1913,1
1422299720065,local,bitDepthReduction,5405,1
1422299720065,local,videoProvisioner,76212,1
1422299733515,local,scaleVideo,56843,1
1422299734260,local,transcodeVideo,744,1
1422299745980,local,bitDepthReduction,11715,1
1422299745981,local,videoProvisioner,79403,1
1422299755244,local,scaleVideo,170657,1
1422299755298,local,transcodeVideo,47,1
1422299764192,local,bitDepthReduction,8894,1
1422299764193,local,videoProvisioner,183646,1
1422299791620,local,scaleVideo,74433,1
1422299792604,local,transcodeVideo,983,1
1422299793460,local,bitDepthReduction,855,1
1422299793461,local,videoProvisioner,78188,1
1422299809816,local,checkIfAvailable,395,1
1422299811420,local,downloadVideo,1603,1
1422299811421,local,getVideoResource,2001,1
1422299834784,local,scaleVideo,23363,1
1422299835952,local,transcodeVideo,1167,1
1422299836068,local,bitDepthReduction,115,1
1422299837144,local,checkIfSubtitlesAvailable,1075,1
1422299838788,local,checkIfSubtitlesExists,1643,1
1422299839516,local,getDefaultSubtitle,727,1
1422299839888,local,translateSubtitleToLanguage,370,1
1422299839889,local,getSubtitles,3820,1
1422299841068,local,applySubtitles,1179,1
1422299841069,local,videoProvisioner,31649,1
1422299866248,local,checkIfAvailable,244,1
1422299866249,local,getVideoResource,245,1
1422299891856,local,scaleVideo,25607,1
1422299892056,local,transcodeVideo,199,1
1422299894224,local,bitDepthReduction,2167,1
1422299894225,local,videoProvisioner,28222,1
1422299914580,local,checkIfAvailable,2190,1
1422299914736,local,downloadVideo,155,1
1422299914737,local,getVideoResource,2348,1
1422299918196,local,checkIfAvailable,245,1
1422299918336,local,downloadVideo,139,1
1422299918337,local,getVideoResource,387,1
1422299944572,local,checkIfAvailable,11775,1
1422299944893,local,downloadVideo,320,1
1422299944893,local,getVideoResource,12101,1
1422299944918,local,checkIfAvailable,2848,1
1422299948420,local,scaleVideo,33683,1
1422299950191,local,transcodeVideo,1770,1
1422299951052,local,downloadVideo,6133,1
1422299951053,local,getVideoResource,8985,1
1422299951966,local,bitDepthReduction,1774,1
1422299951967,local,videoProvisioner,39578,1
1422299959816,local,scaleVideo,41479,1
1422299966097,local,scaleVideo,15037,1
1422299966397,local,transcodeVideo,6580,1
1422299968933,local,bitDepthReduction,2536,1
1422299968934,local,videoProvisioner,50984,1
1422299969716,local,transcodeVideo,3618,1
1422299971904,local,bitDepthReduction,2187,1
1422299972793,local,checkIfSubtitlesAvailable,887,1
1422299974271,local,checkIfSubtitlesExists,1477,1
1422299974679,local,getDefaultSubtitle,407,1
1422299974756,local,translateSubtitleToLanguage,77,1
1422299974757,local,getSubtitles,2852,1
1422299975652,local,applySubtitles,894,1
1422299975653,local,videoProvisioner,33586,1
1422299979796,local,scaleVideo,34902,1
1422299980080,local,transcodeVideo,283,1
1422299980236,local,bitDepthReduction,155,1
1422299980237,local,videoProvisioner,47445,1
1422299989164,local,checkIfAvailable,715,1
1422299991208,local,downloadVideo,2043,1
1422299991209,local,getVideoResource,2761,1
1422300003837,local,checkIfAvailable,546,1
1422300008482,local,downloadVideo,4645,1
1422300008483,local,getVideoResource,5193,1
1422300016440,local,scaleVideo,25231,1
1422300016997,local,transcodeVideo,556,1
1422300019589,local,bitDepthReduction,2592,1
1422300019590,local,videoProvisioner,31142,1
1422300033996,local,scaleVideo,25512,1
1422300035580,local,transcodeVideo,1583,1
1422300035932,local,bitDepthReduction,351,1
1422300035933,local,videoProvisioner,32643,1
1422300185368,local,checkIfAvailable,426,1
1422300185748,local,downloadVideo,379,1
1422300185749,local,getVideoResource,808,1
1422300204584,local,scaleVideo,18835,1
1422300204880,local,transcodeVideo,295,1
1422300206908,local,bitDepthReduction,2027,1
1422300206909,local,videoProvisioner,21968,1
1422290588981,local,checkIfAvailable,1304,1
1422290589643,local,downloadVideo,658,1
1422290589644,local,getVideoResource,1968,1
1422290596904,local,checkIfAvailable,1268,1
1422290597558,local,downloadVideo,653,1
1422290597558,local,getVideoResource,1923,1
1422290603246,local,checkIfAvailable,5614,1
1422290603496,local,downloadVideo,249,1
1422290603497,local,getVideoResource,5869,1
1422290633731,local,scaleVideo,36172,1
1422290633916,local,transcodeVideo,182,1
1422290634606,local,scaleVideo,44961,1
1422290634895,local,bitDepthReduction,978,1
1422290634896,local,videoProvisioner,39261,1
1422290635105,local,transcodeVideo,498,1
1422290636276,local,bitDepthReduction,1170,1
1422290636380,local,checkIfSubtitlesAvailable,101,1
1422290637366,local,checkIfSubtitlesExists,985,1
1422290637829,local,getDefaultSubtitle,462,1
1422290637830,local,getSubtitles,1552,1
1422290638674,local,applySubtitles,843,1
1422290638675,local,videoProvisioner,51000,1
1422290641371,local,scaleVideo,37872,1
1422290641631,local,transcodeVideo,259,1
1422290642275,local,bitDepthReduction,643,1
1422290642275,local,videoProvisioner,44647,1
1422290677790,local,checkIfAvailable,436,1
1422290680591,local,downloadVideo,2800,1
1422290680591,local,getVideoResource,3237,1
1422290696611,local,checkIfAvailable,3311,1
1422290699498,local,downloadVideo,2886,1
1422290699499,local,getVideoResource,6200,1
1422290705890,local,scaleVideo,25298,1
1422290706238,local,transcodeVideo,347,1
1422290708280,local,bitDepthReduction,2041,1
1422290708280,local,videoProvisioner,30927,1
1422290723455,local,checkIfAvailable,258,1
1422290723980,local,scaleVideo,24480,1
1422290723990,local,downloadVideo,535,1
1422290723991,local,getVideoResource,794,1
1422290726202,local,transcodeVideo,2221,1
1422290730771,local,bitDepthReduction,4568,1
1422290732612,local,checkIfSubtitlesAvailable,1837,1
1422290733252,local,checkIfSubtitlesExists,639,1
1422290735073,local,getDefaultSubtitle,1820,1
1422290735074,local,getSubtitles,4302,1
1422290735503,local,applySubtitles,429,1
1422290735503,local,videoProvisioner,42205,1
1422290785929,local,checkIfAvailable,927,1
1422290789462,local,downloadVideo,3532,1
1422290789463,local,getVideoResource,4462,1
1422290807419,local,scaleVideo,83427,1
1422290809519,local,transcodeVideo,2099,1
1422290809675,local,bitDepthReduction,155,1
1422290809675,local,videoProvisioner,86479,1
1422290814927,local,scaleVideo,25463,1
1422290815119,local,transcodeVideo,192,1
1422290815935,local,bitDepthReduction,816,1
1422290815935,local,videoProvisioner,30935,1
1422290839779,local,checkIfAvailable,4936,1
1422290840443,local,downloadVideo,664,1
1422290840443,local,getVideoResource,5602,1
1422290864546,local,scaleVideo,24102,1
1422290866951,local,transcodeVideo,2404,1
1422290868666,local,bitDepthReduction,1715,1
1422290868667,local,videoProvisioner,33826,1
1422291079723,local,checkIfAvailable,1280,1
1422291079914,local,downloadVideo,191,1
1422291079915,local,getVideoResource,1473,1
1422291081756,local,checkIfAvailable,748,1
