timestamp,reqType,service,rt,numberOfReqs 
1421785684538,local,scaleVideo,25061,1
1421785685008,local,transcodeVideo,469,1
1421785686636,local,bitDepthReduction,1627,1
1421785686637,local,videoProvisioner,29785,1
1421785696052,local,scaleVideo,80277,1
1421785696496,local,transcodeVideo,443,1
1421785696880,local,bitDepthReduction,383,1
1421785696881,local,videoProvisioner,88824,1
1421785734112,local,checkIfAvailable,2185,1
1421785736980,local,downloadVideo,2867,1
1421785736981,local,getVideoResource,5054,1
1421785758233,local,checkIfAvailable,36,1
1421785758356,local,downloadVideo,122,1
1421785758357,local,getVideoResource,161,1
1421785759410,local,scaleVideo,22429,1
1421785760872,local,transcodeVideo,1461,1
1421785761749,local,bitDepthReduction,876,1
1421785761750,local,videoProvisioner,29823,1
1421785796985,local,checkIfAvailable,1252,1
1421785797794,local,downloadVideo,809,1
1421785797795,local,getVideoResource,2062,1
1421785801398,local,checkIfAvailable,1909,1
1421785802242,local,downloadVideo,843,1
1421785802244,local,getVideoResource,2759,1
1421785830424,local,checkIfAvailable,5909,1
1421785832303,local,downloadVideo,1878,1
1421785832303,local,getVideoResource,7791,1
1421785852132,local,scaleVideo,93774,1
1421785854326,local,transcodeVideo,2193,1
1421785856544,local,bitDepthReduction,2216,1
1421785856546,local,videoProvisioner,98350,1
1421785858819,local,scaleVideo,56574,1
1421785860028,local,transcodeVideo,1208,1
1421785860562,local,bitDepthReduction,533,1
1421785860562,local,videoProvisioner,61077,1
1421785866546,local,scaleVideo,34242,1
1421785866720,local,transcodeVideo,173,1
1421785870370,local,bitDepthReduction,3649,1
1421785870371,local,videoProvisioner,45860,1
1421785899679,local,checkIfAvailable,96,1
1421785899790,local,downloadVideo,110,1
1421785899790,local,getVideoResource,208,1
1421785903334,local,scaleVideo,105539,1
1421785904546,local,transcodeVideo,1211,1
1421785909201,local,bitDepthReduction,4655,1
1421785909202,local,videoProvisioner,113470,1
1421785911134,local,checkIfAvailable,290,1
1421785913230,local,downloadVideo,2095,1
1421785913230,local,getVideoResource,2387,1
1421785925256,local,scaleVideo,25465,1
1421785926472,local,transcodeVideo,1215,1
1421785927133,local,bitDepthReduction,660,1
1421785927133,local,videoProvisioner,27551,1
1421785936578,local,scaleVideo,23347,1
1421785936960,local,transcodeVideo,382,1
1421785937896,local,bitDepthReduction,935,1
1421785937897,local,videoProvisioner,27054,1
1421785938424,local,checkIfAvailable,55,1
1421785942560,local,downloadVideo,4135,1
1421785942561,local,getVideoResource,4192,1
1421785957157,local,checkIfAvailable,1272,1
1421785958060,local,downloadVideo,903,1
1421785958060,local,getVideoResource,2175,1
1421785968702,local,scaleVideo,26141,1
1421785968991,local,transcodeVideo,288,1
1421785969330,local,bitDepthReduction,338,1
1421785969739,local,checkIfSubtitlesAvailable,408,1
1421785970360,local,checkIfSubtitlesExists,620,1
1421785973274,local,getDefaultSubtitle,2913,1
1421785974031,local,translateSubtitleToLanguage,756,1
1421785974033,local,getSubtitles,4703,1
1421785974597,local,applySubtitles,564,1
1421785974597,local,videoProvisioner,36228,1
1421785979668,local,scaleVideo,21607,1
1421785980548,local,transcodeVideo,879,1
1421785984520,local,bitDepthReduction,3971,1
1421785984521,local,videoProvisioner,28637,1
1421786042916,local,checkIfAvailable,700,1
1421786044812,local,downloadVideo,1895,1
1421786044813,local,getVideoResource,2598,1
1421786049172,local,checkIfAvailable,701,1
1421786050204,local,downloadVideo,1031,1
1421786050206,local,getVideoResource,1736,1
1421786065006,local,scaleVideo,20193,1
1421786065061,local,transcodeVideo,53,1
1421786065533,local,bitDepthReduction,472,1
1421786065533,local,videoProvisioner,23318,1
1421786072108,local,scaleVideo,21902,1
1421786072176,local,transcodeVideo,67,1
1421786073556,local,bitDepthReduction,1379,1
1421786073557,local,videoProvisioner,25087,1
1421786091404,local,checkIfAvailable,1646,1
1421786092704,local,downloadVideo,1299,1
1421786092705,local,getVideoResource,2947,1
1421786148561,local,checkIfAvailable,1248,1
1421786149410,local,downloadVideo,848,1
1421786149411,local,getVideoResource,2099,1
1421786158292,local,scaleVideo,65587,1
1421786158479,local,transcodeVideo,186,1
1421786161462,local,bitDepthReduction,2978,1
1421786161462,local,videoProvisioner,71704,1
1421786215564,local,scaleVideo,66153,1
1421786215656,local,transcodeVideo,91,1
1421786216940,local,bitDepthReduction,1283,1
1421786216941,local,videoProvisioner,69629,1
1421786281448,local,checkIfAvailable,256,1
1421786281620,local,downloadVideo,171,1
1421786281621,local,getVideoResource,430,1
1421786294434,local,checkIfAvailable,734,1
1421786296335,local,downloadVideo,1900,1
1421786296336,local,getVideoResource,2637,1
1421786306594,local,scaleVideo,24973,1
1421786307770,local,transcodeVideo,1175,1
1421786312392,local,bitDepthReduction,4621,1
1421786312393,local,videoProvisioner,31202,1
1421786321256,local,scaleVideo,24920,1
1421786321680,local,transcodeVideo,423,1
1421786322484,local,bitDepthReduction,803,1
1421786322485,local,videoProvisioner,28786,1
1421786356396,local,checkIfAvailable,3887,1
1421786357320,local,downloadVideo,923,1
1421786357321,local,getVideoResource,4812,1
1421786361400,local,checkIfAvailable,108,1
1421786361706,local,downloadVideo,304,1
1421786361706,local,getVideoResource,416,1
1421786378358,local,scaleVideo,21037,1
1421786379663,local,transcodeVideo,1304,1
1421786380231,local,bitDepthReduction,565,1
1421786380232,local,videoProvisioner,27724,1
1421786390404,local,scaleVideo,28697,1
1421786391300,local,transcodeVideo,895,1
1421786392164,local,bitDepthReduction,863,1
1421786392165,local,videoProvisioner,30876,1
1421786425832,local,checkIfAvailable,3258,1
1421786425920,local,downloadVideo,87,1
1421786425921,local,getVideoResource,3348,1
1421786438125,local,checkIfAvailable,3038,1
1421786438126,local,getVideoResource,3040,1
1421786450795,local,scaleVideo,24874,1
1421786451858,local,transcodeVideo,1062,1
1421786452175,local,bitDepthReduction,316,1
1421786452175,local,videoProvisioner,29602,1
1421786464415,local,scaleVideo,26288,1
1421786465088,local,transcodeVideo,672,1
1421786466566,local,bitDepthReduction,1477,1
1421786466566,local,videoProvisioner,31480,1
1421786466668,local,downloadVideo,3002,1
1421786466669,local,getVideoResource,5309,1
1421786476919,local,checkIfAvailable,544,1
1421786477821,local,downloadVideo,901,1
1421786477821,local,getVideoResource,1447,1
1421786492414,local,scaleVideo,25745,1
1421786497464,local,checkIfAvailable,936,1
1421786497825,local,transcodeVideo,5410,1
1421786498682,local,downloadVideo,1217,1
1421786498682,local,getVideoResource,2157,1
1421786499655,local,bitDepthReduction,1830,1
1421786499656,local,videoProvisioner,38297,1
1421786502140,local,scaleVideo,24318,1
1421786503982,local,transcodeVideo,1841,1
1421786505065,local,bitDepthReduction,1082,1
1421786505066,local,videoProvisioner,28692,1
1421786510260,local,checkIfAvailable,103,1
1421786511194,local,downloadVideo,932,1
1421786511194,local,getVideoResource,1038,1
1421786568257,local,scaleVideo,69574,1
1421786570693,local,transcodeVideo,2436,1
1421786572760,local,bitDepthReduction,2066,1
1421786572761,local,videoProvisioner,76236,1
1421786580168,local,scaleVideo,68973,1
1421786580432,local,transcodeVideo,263,1
1421786582928,local,bitDepthReduction,2495,1
1421786582929,local,videoProvisioner,72773,1
1421786699792,local,checkIfAvailable,3207,1
1421786700028,local,downloadVideo,235,1
1421786700029,local,getVideoResource,3445,1
1421786707824,local,scaleVideo,7795,1
1421786708752,local,transcodeVideo,927,1
1421786709132,local,bitDepthReduction,379,1
1421786709133,local,videoProvisioner,12549,1
1421786725368,local,checkIfAvailable,2509,1
1421786727452,local,downloadVideo,2083,1
1421786727459,local,getVideoResource,4601,1
1421786730597,local,downloadVideo,1520,1
1421786730598,local,getVideoResource,2734,1
1421786753914,local,scaleVideo,26454,1
1421786755595,local,transcodeVideo,1680,1
1421786759509,local,checkIfAvailable,4116,1
1421786761139,local,scaleVideo,30540,1
1421786761325,local,downloadVideo,1815,1
1421786761326,local,getVideoResource,5936,1
1421786762012,local,transcodeVideo,872,1
1421786762206,local,bitDepthReduction,6610,1
1421786762206,local,videoProvisioner,39348,1
1421786763197,local,bitDepthReduction,1184,1
1421786763198,local,videoProvisioner,35334,1
1421786777588,local,downloadVideo,2746,1
1421786777589,local,getVideoResource,3432,1
1421786785473,local,scaleVideo,7883,1
1421786786112,local,transcodeVideo,639,1
1421786786657,local,scaleVideo,25331,1
1421786787816,local,transcodeVideo,1156,1
1421786788083,local,bitDepthReduction,266,1
1421786788084,local,videoProvisioner,32694,1
1421786789132,local,bitDepthReduction,3019,1
1421786789133,local,videoProvisioner,14976,1
1421786845168,local,checkIfAvailable,945,1
1421786847286,local,downloadVideo,2117,1
1421786847287,local,getVideoResource,3064,1
1421786848461,local,checkIfAvailable,1669,1
1421786851710,local,downloadVideo,3248,1
1421786851710,local,getVideoResource,4919,1
1421786862156,local,scaleVideo,10445,1
1421786863858,local,transcodeVideo,1701,1
1421786865244,local,bitDepthReduction,1385,1
1421786867227,local,checkIfSubtitlesAvailable,1982,1
1421786869808,local,checkIfAvailable,4311,1
1421786874839,local,checkIfSubtitlesExists,7611,1
1421786876743,local,getDefaultSubtitle,1903,1
1421786876743,local,getSubtitles,11498,1
1421786878374,local,applySubtitles,1630,1
1421786878375,local,videoProvisioner,31584,1
1421786880099,local,downloadVideo,10290,1
1421786880100,local,getVideoResource,14606,1
1421786901919,local,scaleVideo,21819,1
1421786903035,local,transcodeVideo,1115,1
1421786903525,local,bitDepthReduction,489,1
1421786903525,local,videoProvisioner,38031,1
1421786930004,local,scaleVideo,82717,1
1421786931164,local,transcodeVideo,1159,1
1421786932108,local,bitDepthReduction,943,1
1421786932109,local,videoProvisioner,87886,1
1421786961424,local,checkIfAvailable,836,1
1421786961425,local,getVideoResource,838,1
1421786985784,local,scaleVideo,24359,1
1421786987396,local,transcodeVideo,1611,1
1421786987528,local,bitDepthReduction,131,1
1421786987529,local,videoProvisioner,26942,1
1421787148464,remote,downloadVideo,1769,1
1421787253584,local,checkIfAvailable,219,1
1421787255124,local,downloadVideo,1539,1
1421787255125,local,getVideoResource,1760,1
1421787278208,local,scaleVideo,23083,1
1421787278764,local,transcodeVideo,555,1
1421787281192,local,bitDepthReduction,2427,1
1421787281193,local,videoProvisioner,27828,1
1421787292700,local,checkIfAvailable,549,1
1421787296860,local,downloadVideo,4159,1
1421787296861,local,getVideoResource,4710,1
1421787335196,local,checkIfAvailable,502,1
1421787335710,local,downloadVideo,513,1
1421787335711,local,getVideoResource,1018,1
1421787377556,local,scaleVideo,80695,1
1421787378337,local,transcodeVideo,780,1
1421787379839,local,bitDepthReduction,1502,1
1421787380272,local,checkIfSubtitlesAvailable,432,1
1421787385452,local,checkIfSubtitlesExists,5179,1
1421787388494,local,getDefaultSubtitle,3035,1
1421787388891,local,translateSubtitleToLanguage,396,1
1421787388892,local,getSubtitles,9052,1
1421787389300,local,applySubtitles,408,1
1421787389301,local,videoProvisioner,97151,1
1421787409452,local,scaleVideo,73741,1
1421787410204,local,transcodeVideo,751,1
1421787411548,local,bitDepthReduction,1343,1
1421787411549,local,videoProvisioner,76856,1
1421783781568,local,checkIfAvailable,220,1
1421783782146,local,downloadVideo,572,1
1421783782147,local,getVideoResource,800,1
1421783799196,local,checkIfAvailable,1596,1
1421783800151,local,downloadVideo,954,1
1421783800152,local,getVideoResource,2553,1
1421783805048,local,scaleVideo,22900,1
1421783805975,local,transcodeVideo,926,1
1421783807346,local,bitDepthReduction,1369,1
1421783807347,local,videoProvisioner,26001,1
1421783876614,local,scaleVideo,76461,1
1421783877714,local,transcodeVideo,1099,1
1421783879834,local,bitDepthReduction,2119,1
1421783879835,local,videoProvisioner,82237,1
1421784003130,local,checkIfAvailable,337,1
1421784003202,local,downloadVideo,71,1
1421784003203,local,getVideoResource,411,1
1421784013610,remote,downloadVideo,761,1
1421784014625,local,checkIfAvailable,568,1
1421784015012,local,downloadVideo,385,1
1421784015013,local,getVideoResource,957,1
1421784032466,local,scaleVideo,29262,1
1421784032692,local,transcodeVideo,225,1
1421784035361,local,checkIfAvailable,1274,1
1421784036989,local,bitDepthReduction,4296,1
1421784036990,local,videoProvisioner,34199,1
1421784038342,local,downloadVideo,2980,1
1421784038342,local,getVideoResource,4272,1
1421784042425,local,scaleVideo,27411,1
1421784047202,local,transcodeVideo,4775,1
1421784048338,local,bitDepthReduction,1135,1
1421784048338,local,videoProvisioner,34284,1
1421784059358,local,scaleVideo,21015,1
1421784059458,local,transcodeVideo,99,1
1421784061938,local,bitDepthReduction,2479,1
1421784061938,local,videoProvisioner,27868,1
1421784067178,local,checkIfAvailable,577,1
1421784067394,local,downloadVideo,215,1
1421784067394,local,getVideoResource,793,1
1421784102318,local,checkIfAvailable,684,1
1421784102318,local,getVideoResource,685,1
1421784103456,local,scaleVideo,36061,1
1421784104110,local,transcodeVideo,653,1
1421784104686,local,bitDepthReduction,575,1
1421784104686,local,videoProvisioner,38086,1
1421784138390,local,scaleVideo,36070,1
1421784140418,local,transcodeVideo,2027,1
1421784141414,local,bitDepthReduction,995,1
1421784141414,local,videoProvisioner,39781,1
1421784181138,local,checkIfAvailable,680,1
1421784182254,local,downloadVideo,1115,1
1421784182254,local,getVideoResource,1796,1
1421784195809,local,checkIfAvailable,336,1
1421784197690,local,downloadVideo,1880,1
1421784197691,local,getVideoResource,2219,1
1421784203214,local,scaleVideo,20959,1
1421784203601,local,transcodeVideo,386,1
1421784203918,local,bitDepthReduction,315,1
1421784203918,local,videoProvisioner,23461,1
1421784223038,local,scaleVideo,25346,1
1421784224122,local,transcodeVideo,1083,1
1421784228218,local,bitDepthReduction,4095,1
1421784228219,local,videoProvisioner,32748,1
1421784259422,local,checkIfAvailable,137,1
1421784261546,local,downloadVideo,2123,1
1421784261546,local,getVideoResource,2261,1
1421784281138,local,scaleVideo,19591,1
1421784281562,local,transcodeVideo,423,1
1421784282810,local,bitDepthReduction,1247,1
1421784282810,local,videoProvisioner,23526,1
1421784340830,local,checkIfAvailable,1470,1
1421784341566,local,downloadVideo,735,1
1421784341566,local,getVideoResource,2206,1
1421784345235,local,checkIfAvailable,869,1
1421784346849,local,downloadVideo,1613,1
1421784346851,local,getVideoResource,2486,1
1421784363646,local,scaleVideo,22079,1
1421784363780,local,checkIfAvailable,644,1
1421784365314,local,transcodeVideo,1666,1
1421784365699,local,downloadVideo,1918,1
1421784365700,local,getVideoResource,2568,1
1421784371040,local,bitDepthReduction,5725,1
1421784371191,local,checkIfSubtitlesAvailable,145,1
1421784372367,local,checkIfSubtitlesExists,1175,1
1421784373606,local,getDefaultSubtitle,1237,1
1421784375400,local,translateSubtitleToLanguage,1792,1
1421784375401,local,getSubtitles,4361,1
1421784376194,local,scaleVideo,29342,1
1421784376648,local,applySubtitles,1246,1
1421784376649,local,videoProvisioner,37290,1
1421784376914,local,transcodeVideo,719,1
1421784377765,local,bitDepthReduction,850,1
1421784377765,local,videoProvisioner,33401,1
1421784394147,local,checkIfAvailable,984,1
1421784399474,local,scaleVideo,33773,1
1421784403040,local,transcodeVideo,3565,1
1421784405334,local,bitDepthReduction,2293,1
1421784405335,local,videoProvisioner,42203,1
1421784406378,local,downloadVideo,12230,1
1421784406378,local,getVideoResource,13216,1
1421784414557,local,checkIfAvailable,126,1
1421784415655,local,downloadVideo,1097,1
1421784415655,local,getVideoResource,1225,1
1421784431847,local,scaleVideo,25468,1
1421784432714,local,transcodeVideo,866,1
1421784432946,local,bitDepthReduction,231,1
1421784432947,local,videoProvisioner,39785,1
1421784436188,local,checkIfAvailable,487,1
1421784440590,local,downloadVideo,4400,1
1421784440590,local,getVideoResource,4890,1
1421784465401,local,scaleVideo,24810,1
1421784465868,local,transcodeVideo,466,1
1421784467320,local,bitDepthReduction,1451,1
1421784468930,local,checkIfSubtitlesAvailable,1608,1
