timestamp,reqType,service,rt,numberOfReqs 
1421763918759,local,checkIfAvailable,324,1
1421763919379,local,downloadVideo,619,1
1421763919380,local,getVideoResource,945,1
1421763922018,local,checkIfAvailable,1081,1
1421763922461,local,downloadVideo,442,1
1421763922462,local,getVideoResource,1526,1
1421763934776,local,scaleVideo,15396,1
1421763935657,local,transcodeVideo,880,1
1421763937748,local,bitDepthReduction,2090,1
1421763937748,local,videoProvisioner,19314,1
1421763948967,local,scaleVideo,26505,1
1421763949023,local,transcodeVideo,55,1
1421763949171,local,bitDepthReduction,147,1
1421763949171,local,videoProvisioner,28235,1
1421763956219,local,checkIfAvailable,266,1
1421763956235,local,downloadVideo,15,1
1421763956235,local,getVideoResource,282,1
1421763978563,local,scaleVideo,22327,1
1421763979087,local,transcodeVideo,523,1
1421763979407,local,bitDepthReduction,319,1
1421763979407,local,videoProvisioner,23455,1
1421763986991,local,checkIfAvailable,1024,1
1421763995351,local,downloadVideo,8359,1
1421763995352,local,getVideoResource,9385,1
1421764022463,local,scaleVideo,27111,1
1421764022839,local,transcodeVideo,375,1
1421764023343,local,bitDepthReduction,503,1
1421764023651,local,checkIfSubtitlesAvailable,307,1
1421764026215,local,checkIfSubtitlesExists,2562,1
1421764027687,local,getDefaultSubtitle,1471,1
1421764028003,local,translateSubtitleToLanguage,315,1
1421764028004,local,getSubtitles,4660,1
1421764028067,local,applySubtitles,63,1
1421764028067,local,videoProvisioner,42101,1
1421764106347,local,checkIfAvailable,316,1
1421764107459,local,downloadVideo,1111,1
1421764107460,local,getVideoResource,1429,1
1421764132815,local,scaleVideo,25355,1
1421764134671,local,transcodeVideo,1855,1
1421764135423,local,bitDepthReduction,751,1
1421764135424,local,videoProvisioner,29394,1
1421764279711,remote,transcodeVideo,758,1
1421768425077,local,checkIfAvailable,376,1
1421768425775,local,downloadVideo,694,1
1421768425776,local,getVideoResource,1075,1
1421768444993,local,checkIfAvailable,1533,1
1421768445364,local,downloadVideo,370,1
1421768445365,local,getVideoResource,1906,1
1421768465568,local,scaleVideo,20202,1
1421768468099,local,transcodeVideo,2530,1
1421768468424,local,bitDepthReduction,324,1
1421768468425,local,videoProvisioner,24967,1
1421768479745,local,checkIfAvailable,1257,1
1421768480252,local,downloadVideo,505,1
1421768480254,local,getVideoResource,1768,1
1421768502976,local,scaleVideo,77199,1
1421768503316,local,transcodeVideo,339,1
1421768503530,local,bitDepthReduction,213,1
1421768503532,local,videoProvisioner,78832,1
1421768506593,local,scaleVideo,26338,1
1421768506639,local,transcodeVideo,45,1
1421768506743,local,checkIfAvailable,724,1
1421768506824,local,bitDepthReduction,184,1
1421768506824,local,videoProvisioner,28338,1
1421768509675,local,downloadVideo,2931,1
1421768509676,local,getVideoResource,3659,1
1421768518677,local,checkIfAvailable,134,1
1421768519872,local,downloadVideo,1194,1
1421768519872,local,getVideoResource,1345,1
1421768546954,local,scaleVideo,27081,1
1421768547294,local,transcodeVideo,339,1
1421768548938,local,bitDepthReduction,1642,1
1421768548939,local,videoProvisioner,30412,1
1421768561162,remote,checkIfAvailable,1335,1
1421768569835,local,scaleVideo,60158,1
1421768570527,local,transcodeVideo,691,1
1421768575271,local,bitDepthReduction,4743,1
1421768575751,local,checkIfSubtitlesAvailable,477,1
1421768578731,local,checkIfSubtitlesExists,2979,1
1421768578883,local,getDefaultSubtitle,151,1
1421768579507,local,translateSubtitleToLanguage,623,1
1421768579508,local,getSubtitles,4236,1
1421768579815,local,applySubtitles,306,1
1421768579816,local,videoProvisioner,73799,1
1421768588147,remote,checkIfAvailable,798,1
1421768628059,remote,bitDepthReduction,683,1
1421768640155,remote,bitDepthReduction,448,1
1421768681791,local,checkIfAvailable,1860,1
1421768682107,local,downloadVideo,315,1
1421768682108,local,getVideoResource,2178,1
1421768706199,local,scaleVideo,24090,1
1421768706919,local,transcodeVideo,719,1
1421768706935,local,bitDepthReduction,15,1
1421768706936,local,videoProvisioner,27007,1
1421768723087,local,checkIfAvailable,613,1
1421768724475,local,downloadVideo,1387,1
1421768724476,local,getVideoResource,2003,1
1421768729369,local,checkIfAvailable,1893,1
1421768730782,local,checkIfAvailable,802,1
1421768731790,local,downloadVideo,2420,1
1421768731791,local,getVideoResource,4316,1
1421768734417,local,downloadVideo,3633,1
1421768734419,local,getVideoResource,4442,1
1421768777244,local,scaleVideo,42824,1
1421768777394,local,transcodeVideo,149,1
1421768777779,local,bitDepthReduction,384,1
1421768777780,local,videoProvisioner,47804,1
1421768780506,local,checkIfAvailable,1708,1
1421768781305,local,downloadVideo,798,1
1421768781305,local,getVideoResource,2528,1
1421768789085,local,checkIfAvailable,1548,1
1421768792843,local,downloadVideo,3757,1
1421768792844,local,getVideoResource,5310,1
1421768799244,local,checkIfAvailable,6700,1
1421768807149,local,downloadVideo,7904,1
1421768807149,local,getVideoResource,14610,1
1421768817929,local,checkIfAvailable,1615,1
1421768827263,local,downloadVideo,9333,1
1421768827264,local,getVideoResource,10952,1
1421768869266,local,scaleVideo,76421,1
1421768881410,local,transcodeVideo,12143,1
1421768882321,local,bitDepthReduction,911,1
1421768882321,local,videoProvisioner,94787,1
1421768905583,local,scaleVideo,98433,1
1421768910490,local,scaleVideo,178695,1
1421768910936,local,transcodeVideo,445,1
1421768911333,local,bitDepthReduction,396,1
1421768911334,local,videoProvisioner,183860,1
1421768914729,local,bitDepthReduction,2839,1
1421768920044,local,checkIfSubtitlesAvailable,5312,1
1421768920127,local,checkIfSubtitlesExists,81,1
1421768920128,local,getSubtitles,5398,1
1421768923270,local,applySubtitles,3141,1
1421768923270,local,videoProvisioner,130732,1
1421768929752,local,scaleVideo,205275,1
1421768930478,local,transcodeVideo,725,1
1421768930819,local,checkIfAvailable,625,1
1421768932225,local,bitDepthReduction,1746,1
1421768932226,local,videoProvisioner,209753,1
1421768934587,local,downloadVideo,3767,1
1421768934588,local,getVideoResource,4400,1
1421768940825,local,scaleVideo,113560,1
1421768944116,local,transcodeVideo,3290,1
1421768945496,local,bitDepthReduction,1379,1
1421768945496,local,videoProvisioner,129185,1
1421768949318,local,scaleVideo,168012,1
1421768949477,local,transcodeVideo,158,1
1421768951299,local,bitDepthReduction,1821,1
1421768951299,local,videoProvisioner,172522,1
1421768962071,local,scaleVideo,27482,1
1421768962499,local,transcodeVideo,427,1
1421768964839,local,bitDepthReduction,2339,1
1421768964840,local,videoProvisioner,34653,1
1421768966043,remote,transcodeVideo,1030,1
1421769026903,local,checkIfAvailable,388,1
1421769027699,local,downloadVideo,795,1
1421769027700,local,getVideoResource,1186,1
1421769032100,local,checkIfAvailable,580,1
1421769033727,local,downloadVideo,1626,1
1421769033728,local,getVideoResource,2209,1
1421769105546,local,scaleVideo,77845,1
1421769105903,local,transcodeVideo,357,1
1421769106836,local,bitDepthReduction,932,1
1421769106836,local,videoProvisioner,80322,1
1421769121792,local,checkIfAvailable,1437,1
1421769124782,local,downloadVideo,2989,1
1421769124783,local,getVideoResource,4429,1
1421769127751,local,scaleVideo,94022,1
1421769129468,local,transcodeVideo,1716,1
1421769129934,local,bitDepthReduction,466,1
1421769129935,local,videoProvisioner,98416,1
1421769154095,local,scaleVideo,29311,1
1421769154307,local,transcodeVideo,211,1
1421769154787,local,bitDepthReduction,479,1
1421769154788,local,videoProvisioner,34434,1
1421769178415,local,checkIfAvailable,3011,1
1421769180427,local,downloadVideo,2011,1
1421769180428,local,getVideoResource,5024,1
1421769190727,local,scaleVideo,10299,1
1421769192867,local,transcodeVideo,2139,1
1421769193663,local,bitDepthReduction,795,1
1421769193664,local,videoProvisioner,18261,1
1421769219923,local,checkIfAvailable,727,1
1421769220215,local,downloadVideo,291,1
1421769220216,local,getVideoResource,1021,1
1421769227189,local,checkIfAvailable,1737,1
1421769228816,local,downloadVideo,1624,1
1421769228817,local,getVideoResource,3366,1
1421769234525,local,checkIfAvailable,312,1
1421769234624,local,downloadVideo,98,1
1421769234624,local,getVideoResource,414,1
1421769254185,local,scaleVideo,33969,1
1421769254605,local,transcodeVideo,419,1
1421769256990,local,scaleVideo,22361,1
1421769257571,local,transcodeVideo,581,1
1421769258205,local,bitDepthReduction,633,1
1421769258206,local,videoProvisioner,23997,1
1421769259049,local,bitDepthReduction,4443,1
1421769259050,local,videoProvisioner,39855,1
1421769306495,local,scaleVideo,77677,1
1421769307339,local,transcodeVideo,843,1
1421769307547,local,bitDepthReduction,207,1
1421769308447,local,checkIfSubtitlesAvailable,898,1
1421769308947,local,checkIfSubtitlesExists,499,1
1421769309223,local,getDefaultSubtitle,275,1
1421769309535,local,translateSubtitleToLanguage,311,1
1421769309536,local,getSubtitles,1988,1
1421769310315,local,applySubtitles,779,1
1421769310316,local,videoProvisioner,84866,1
1421769322971,local,checkIfAvailable,2245,1
1421769324467,local,downloadVideo,1495,1
1421769324468,local,getVideoResource,3742,1
1421769328965,local,checkIfAvailable,912,1
1421769330576,local,downloadVideo,1610,1
1421769330576,local,getVideoResource,2524,1
1421769345510,local,scaleVideo,21042,1
1421769345815,local,transcodeVideo,304,1
1421769346106,local,bitDepthReduction,290,1
1421769346107,local,videoProvisioner,25382,1
1421769355135,local,scaleVideo,24558,1
1421769356023,local,transcodeVideo,887,1
1421769356207,local,bitDepthReduction,183,1
1421769356208,local,videoProvisioner,28157,1
1421769397135,local,checkIfAvailable,1520,1
1421769397363,local,downloadVideo,227,1
1421769397364,local,getVideoResource,1749,1
1421769422211,local,scaleVideo,24847,1
1421769423115,local,transcodeVideo,903,1
1421769425459,local,bitDepthReduction,2343,1
1421769425827,local,checkIfSubtitlesAvailable,366,1
1421769428047,local,checkIfSubtitlesExists,2219,1
1421769428355,local,getDefaultSubtitle,307,1
1421769428356,local,getSubtitles,2896,1
1421769430139,local,applySubtitles,1783,1
1421769430140,local,videoProvisioner,34526,1
1421769490927,local,checkIfAvailable,2724,1
1421769490928,local,getVideoResource,2726,1
1421769497306,local,checkIfAvailable,346,1
1421769498194,local,downloadVideo,887,1
1421769498195,local,getVideoResource,1236,1
1421769505101,local,checkIfAvailable,631,1
1421769507689,local,downloadVideo,2587,1
1421769507690,local,getVideoResource,3224,1
1421769507944,local,scaleVideo,9748,1
1421769511518,local,transcodeVideo,3573,1
1421769513401,local,bitDepthReduction,1882,1
1421769513402,local,videoProvisioner,16443,1
1421769518399,local,scaleVideo,27471,1
1421769518798,local,checkIfAvailable,1812,1
1421769519148,local,downloadVideo,349,1
1421769519149,local,getVideoResource,2172,1
1421769520312,local,bitDepthReduction,1538,1
1421769520313,local,videoProvisioner,32111,1
1421769537899,local,scaleVideo,30208,1
1421769538060,local,transcodeVideo,160,1
1421769541046,local,bitDepthReduction,2985,1
1421769541047,local,videoProvisioner,36581,1
1421769541083,local,checkIfAvailable,331,1
1421769542865,local,downloadVideo,1781,1
1421769542866,local,getVideoResource,2117,1
1421769543603,local,checkIfAvailable,350,1
1421769544769,local,downloadVideo,1165,1
1421769544770,local,getVideoResource,1518,1
1421769546843,local,scaleVideo,27693,1
1421769547343,local,transcodeVideo,499,1
1421769547794,local,bitDepthReduction,449,1
1421769547795,local,videoProvisioner,30818,1
1421769570323,local,scaleVideo,25552,1
1421769572448,local,scaleVideo,29581,1
1421769573000,local,transcodeVideo,2676,1
1421769574950,local,transcodeVideo,2501,1
1421769575428,local,bitDepthReduction,477,1
1421769575430,local,videoProvisioner,34681,1
1421769575695,local,bitDepthReduction,2695,1
1421769575696,local,videoProvisioner,32444,1
1421769678071,local,checkIfAvailable,944,1
1421769682891,local,downloadVideo,4819,1
1421769682892,local,getVideoResource,5766,1
1421769753127,local,scaleVideo,70235,1
1421769754071,local,transcodeVideo,942,1
1421769754567,local,bitDepthReduction,495,1
1421769754831,local,checkIfSubtitlesAvailable,263,1
1421769757435,local,checkIfSubtitlesExists,2603,1
1421769758639,local,getDefaultSubtitle,1203,1
1421769760071,local,translateSubtitleToLanguage,1430,1
1421769760072,local,getSubtitles,5504,1
1421769760399,local,applySubtitles,327,1
1421769760400,local,videoProvisioner,83274,1
1421769786023,local,checkIfAvailable,2546,1
1421769786235,local,downloadVideo,211,1
1421769786235,local,getVideoResource,2759,1
1421769812083,local,scaleVideo,25847,1
1421769814327,local,transcodeVideo,2243,1
1421769817179,local,bitDepthReduction,2851,1
1421769817180,local,videoProvisioner,33704,1
1421769848695,local,checkIfAvailable,153,1
1421769850263,local,downloadVideo,1567,1
1421769850265,local,getVideoResource,1723,1
1421769869843,local,scaleVideo,19577,1
1421769871383,local,transcodeVideo,1539,1
1421769871783,local,bitDepthReduction,399,1
1421769872187,local,checkIfSubtitlesAvailable,403,1
1421769872823,local,checkIfSubtitlesExists,635,1
1421769875511,local,getDefaultSubtitle,2687,1
1421769875512,local,getSubtitles,3728,1
1421769875739,local,applySubtitles,227,1
1421769875740,local,videoProvisioner,27199,1
1421769879755,local,checkIfAvailable,1184,1
1421769882099,local,downloadVideo,2343,1
1421769882100,local,getVideoResource,3530,1
1421769905447,local,scaleVideo,23347,1
1421769906455,local,transcodeVideo,1007,1
1421769909835,local,bitDepthReduction,3379,1
1421769909836,local,videoProvisioner,31266,1
1421769920627,local,checkIfAvailable,768,1
1421769923055,local,downloadVideo,2427,1
1421769923056,local,getVideoResource,3198,1
1421769944395,local,scaleVideo,21339,1
1421769944419,local,transcodeVideo,23,1
1421769945059,local,bitDepthReduction,639,1
1421769945060,local,videoProvisioner,25202,1
1421770113459,local,checkIfAvailable,2167,1
1421770114407,local,downloadVideo,947,1
1421770114408,local,getVideoResource,3117,1
1421770138243,local,scaleVideo,23835,1
1421770140051,local,transcodeVideo,1807,1
1421770140147,local,bitDepthReduction,95,1
1421770140147,local,videoProvisioner,28856,1
1421770142067,local,checkIfAvailable,748,1
1421770142068,local,getVideoResource,749,1
1421770152127,local,scaleVideo,10059,1
1421770152287,local,transcodeVideo,159,1
1421770153211,local,bitDepthReduction,923,1
1421770153211,local,videoProvisioner,11892,1
1421770153975,local,checkIfAvailable,1394,1
1421770154803,local,downloadVideo,827,1
1421770154804,local,getVideoResource,2224,1
1421770178143,local,scaleVideo,23339,1
1421770179939,local,transcodeVideo,1795,1
1421770181247,local,bitDepthReduction,1307,1
1421770181248,local,videoProvisioner,28668,1
1421770206407,local,checkIfAvailable,26,1
1421770208415,local,downloadVideo,2007,1
1421770208416,local,getVideoResource,2035,1
1421770218463,local,scaleVideo,10046,1
1421770218651,local,transcodeVideo,187,1
1421770219827,local,bitDepthReduction,1175,1
1421770220423,local,checkIfSubtitlesAvailable,595,1
1421770221595,local,checkIfSubtitlesExists,1171,1
1421770223643,local,getDefaultSubtitle,2047,1
1421770223644,local,getSubtitles,3816,1
1421770224851,local,applySubtitles,1207,1
1421770224852,local,videoProvisioner,18471,1
1421770241579,local,checkIfAvailable,166,1
1421770243155,local,downloadVideo,1575,1
1421770243156,local,getVideoResource,1743,1
1421770255964,local,checkIfAvailable,788,1
1421770256497,local,downloadVideo,532,1
1421770256497,local,getVideoResource,1322,1
1421770269294,local,checkIfAvailable,338,1
1421770270960,local,downloadVideo,1665,1
1421770270961,local,getVideoResource,2009,1
1421770274953,local,scaleVideo,18455,1
1421770277216,local,transcodeVideo,2262,1
1421770280286,local,bitDepthReduction,3069,1
1421770280286,local,videoProvisioner,25111,1
1421770300262,local,scaleVideo,29300,1
1421770302985,local,checkIfAvailable,5267,1
1421770304016,local,bitDepthReduction,2840,1
1421770304016,local,videoProvisioner,35064,1
1421770304371,local,downloadVideo,1385,1
1421770304372,local,getVideoResource,6657,1
1421770316001,local,scaleVideo,72845,1
1421770317658,local,transcodeVideo,1657,1
1421770318868,local,bitDepthReduction,1208,1
1421770318869,local,videoProvisioner,77457,1
1421770387795,local,scaleVideo,83422,1
1421770388831,local,transcodeVideo,1035,1
