timestamp,reqType,service,rt,numberOfReqs 
1422207168025,local,transcodeVideo,2495,1
1422207168109,local,bitDepthReduction,82,1
1422207168109,local,videoProvisioner,28216,1
1422199787061,local,checkIfAvailable,2040,1
1422199787464,local,downloadVideo,391,1
1422199787475,local,getVideoResource,2454,1
1422199793579,local,checkIfAvailable,647,1
1422199796688,local,downloadVideo,3108,1
1422199796688,local,getVideoResource,3760,1
1422199801708,local,checkIfAvailable,16684,1
1422199802543,local,downloadVideo,834,1
1422199802544,local,getVideoResource,17521,1
1422199824043,local,scaleVideo,36567,1
1422199825523,local,transcodeVideo,1478,1
1422199826384,local,bitDepthReduction,860,1
1422199826384,local,videoProvisioner,41365,1
1422199826540,local,checkIfAvailable,2024,1
1422199827093,local,downloadVideo,552,1
1422199827094,local,getVideoResource,2580,1
1422199841616,local,scaleVideo,44927,1
1422199842540,local,transcodeVideo,923,1
1422199843570,local,bitDepthReduction,1029,1
1422199843571,local,videoProvisioner,50644,1
1422199846946,local,scaleVideo,44400,1
1422199847180,local,transcodeVideo,232,1
1422199852144,local,bitDepthReduction,4963,1
1422199852147,local,videoProvisioner,67124,1
1422199852858,local,checkIfAvailable,4645,1
1422199854438,local,downloadVideo,1579,1
1422199854438,local,getVideoResource,6228,1
1422199856787,local,scaleVideo,29692,1
1422199857376,local,checkIfAvailable,1264,1
1422199857537,local,transcodeVideo,748,1
1422199858500,local,downloadVideo,1121,1
1422199858500,local,getVideoResource,2392,1
1422199862501,local,bitDepthReduction,4962,1
1422199862504,local,videoProvisioner,37991,1
1422199870553,local,checkIfAvailable,6543,1
1422199878122,local,downloadVideo,7568,1
1422199878123,local,getVideoResource,14116,1
1422199891399,local,checkIfAvailable,3698,1
1422199892842,local,downloadVideo,1442,1
1422199892843,local,getVideoResource,5143,1
1422199897251,local,scaleVideo,42812,1
1422199899802,local,transcodeVideo,2549,1
1422199904799,local,bitDepthReduction,4995,1
1422199904800,local,videoProvisioner,56591,1
1422199906587,local,scaleVideo,48086,1
1422199912918,local,transcodeVideo,6330,1
1422199927176,local,bitDepthReduction,14257,1
1422199927176,local,videoProvisioner,71068,1
1422199929026,local,scaleVideo,50902,1
1422199929618,local,transcodeVideo,591,1
1422199931555,local,checkIfSubtitlesAvailable,793,1
1422199931963,local,checkIfSubtitlesExists,407,1
1422199932479,local,getDefaultSubtitle,514,1
1422199932479,local,getSubtitles,1717,1
1422199933849,local,applySubtitles,1365,1
1422199933849,local,videoProvisioner,69843,1
1422199934311,local,scaleVideo,41468,1
1422199935187,local,bitDepthReduction,722,1
1422199935187,local,videoProvisioner,47487,1
1422199944063,local,checkIfAvailable,1076,1
1422199945019,local,downloadVideo,955,1
1422199945019,local,getVideoResource,2032,1
1422199965843,local,scaleVideo,20823,1
1422199966603,local,transcodeVideo,759,1
1422199967427,local,bitDepthReduction,823,1
1422199967428,local,videoProvisioner,24442,1
1422200007131,local,checkIfAvailable,958,1
1422200007295,local,downloadVideo,163,1
1422200007296,local,getVideoResource,1123,1
1422200030403,local,scaleVideo,23107,1
1422200030471,local,transcodeVideo,67,1
1422200030987,local,bitDepthReduction,515,1
1422200030988,local,videoProvisioner,24816,1
1422200054579,local,checkIfAvailable,1016,1
1422200054843,local,downloadVideo,263,1
1422200054844,local,getVideoResource,1282,1
1422200071823,local,checkIfAvailable,2463,1
1422200072222,local,downloadVideo,398,1
1422200072223,local,getVideoResource,2864,1
1422200079193,local,scaleVideo,24348,1
1422200079294,local,transcodeVideo,100,1
1422200080480,local,bitDepthReduction,1185,1
1422200080481,local,videoProvisioner,26919,1
1422200086229,local,checkIfAvailable,1065,1
1422200089255,local,downloadVideo,3024,1
1422200089256,local,getVideoResource,4093,1
1422200099014,local,checkIfAvailable,333,1
1422200099049,local,downloadVideo,34,1
1422200099049,local,getVideoResource,371,1
1422200101192,local,scaleVideo,28968,1
1422200102143,local,transcodeVideo,951,1
1422200103295,local,bitDepthReduction,1151,1
1422200103296,local,videoProvisioner,33937,1
1422200112740,local,checkIfAvailable,535,1
1422200118335,local,downloadVideo,5594,1
1422200118335,local,getVideoResource,6134,1
1422200119851,local,checkIfAvailable,884,1
1422200120065,local,downloadVideo,212,1
1422200120066,local,getVideoResource,1104,1
1422200133262,local,checkIfAvailable,776,1
1422200137175,local,downloadVideo,3911,1
1422200137175,local,getVideoResource,4691,1
1422200145431,local,scaleVideo,46381,1
1422200146541,local,transcodeVideo,1109,1
1422200147434,local,bitDepthReduction,892,1
1422200147435,local,videoProvisioner,48758,1
1422200164927,local,checkIfAvailable,12156,1
1422200165913,local,downloadVideo,985,1
1422200165913,local,getVideoResource,13145,1
1422200178026,local,scaleVideo,59690,1
1422200179530,local,transcodeVideo,1503,1
1422200180478,local,bitDepthReduction,947,1
1422200180478,local,videoProvisioner,68277,1
1422200192559,local,scaleVideo,72492,1
1422200195888,local,transcodeVideo,3328,1
1422200198108,local,bitDepthReduction,2219,1
1422200199788,local,checkIfSubtitlesAvailable,1675,1
1422200206778,local,checkIfSubtitlesExists,6989,1
1422200208297,local,getDefaultSubtitle,1518,1
1422200208298,local,getSubtitles,10189,1
1422200209473,local,scaleVideo,72297,1
1422200210717,local,applySubtitles,2418,1
1422200210718,local,videoProvisioner,91756,1
1422200211356,local,transcodeVideo,1882,1
1422200212257,local,bitDepthReduction,900,1
1422200212258,local,videoProvisioner,79774,1
1422200214253,local,scaleVideo,124996,1
1422200214419,local,checkIfAvailable,796,1
1422200215542,local,transcodeVideo,1288,1
1422200216273,local,bitDepthReduction,730,1
1422200216523,local,checkIfSubtitlesAvailable,248,1
1422200217801,local,checkIfSubtitlesExists,1277,1
1422200217803,local,getSubtitles,1529,1
1422200217819,local,downloadVideo,3399,1
1422200217819,local,getVideoResource,4199,1
1422200218643,local,applySubtitles,839,1
1422200218643,local,videoProvisioner,133481,1
1422200222207,local,scaleVideo,56293,1
1422200222279,local,transcodeVideo,71,1
1422200223204,local,bitDepthReduction,924,1
1422200223205,local,videoProvisioner,70438,1
1422200237679,local,checkIfAvailable,3773,1
1422200240507,local,downloadVideo,2827,1
1422200240507,local,getVideoResource,6602,1
1422200242631,local,scaleVideo,24811,1
1422200243531,local,transcodeVideo,899,1
1422200246537,local,bitDepthReduction,3005,1
1422200246537,local,videoProvisioner,32918,1
1422200260215,local,scaleVideo,19707,1
1422200261695,local,transcodeVideo,1479,1
1422200263527,local,bitDepthReduction,1831,1
1422200263528,local,videoProvisioner,29624,1
1422200295207,local,checkIfAvailable,450,1
1422200297167,local,downloadVideo,1959,1
1422200297168,local,getVideoResource,2412,1
1422200309049,local,checkIfAvailable,770,1
1422200309820,local,downloadVideo,770,1
1422200309820,local,getVideoResource,1542,1
1422200318243,local,scaleVideo,21075,1
1422200319592,local,transcodeVideo,1348,1
1422200320967,local,bitDepthReduction,1374,1
1422200320968,local,videoProvisioner,26212,1
1422200333799,local,checkIfAvailable,5237,1
1422200334123,local,downloadVideo,323,1
1422200334124,local,getVideoResource,5562,1
1422200337838,local,scaleVideo,28011,1
1422200340149,local,transcodeVideo,2310,1
1422200340777,local,bitDepthReduction,627,1
1422200340966,local,checkIfSubtitlesAvailable,175,1
1422200344771,local,checkIfSubtitlesExists,3804,1
1422200344826,local,getDefaultSubtitle,54,1
1422200344939,local,translateSubtitleToLanguage,112,1
1422200344947,local,getSubtitles,4163,1
1422200345911,local,scaleVideo,11787,1
1422200347241,local,applySubtitles,2293,1
1422200347242,local,videoProvisioner,38964,1
1422200347579,local,transcodeVideo,1667,1
1422200348075,local,bitDepthReduction,495,1
1422200348076,local,videoProvisioner,19515,1
1422200427107,local,checkIfAvailable,1446,1
1422200427863,local,downloadVideo,755,1
1422200427864,local,getVideoResource,2203,1
1422200431269,local,checkIfAvailable,428,1
1422200433763,local,downloadVideo,2493,1
1422200433764,local,getVideoResource,2924,1
1422200455578,local,scaleVideo,27714,1
1422200456042,local,transcodeVideo,463,1
1422200457016,local,scaleVideo,23251,1
1422200457199,local,bitDepthReduction,1156,1
1422200457954,local,checkIfSubtitlesAvailable,750,1
1422200458350,local,transcodeVideo,1333,1
1422200459524,local,checkIfSubtitlesExists,1569,1
1422200459524,local,getSubtitles,2324,1
1422200460096,local,applySubtitles,571,1
1422200460097,local,videoProvisioner,34437,1
1422200460755,local,bitDepthReduction,2403,1
1422200461531,local,checkIfSubtitlesAvailable,773,1
1422200464179,local,checkIfSubtitlesExists,2647,1
1422200467311,local,getDefaultSubtitle,3131,1
1422200467312,local,getSubtitles,6555,1
1422200467555,local,applySubtitles,243,1
1422200467556,local,videoProvisioner,36716,1
1422200477507,local,checkIfAvailable,63,1
1422200480267,local,downloadVideo,2759,1
1422200480268,local,getVideoResource,2824,1
1422200483864,local,checkIfAvailable,1240,1
1422200485351,local,downloadVideo,1486,1
1422200485352,local,getVideoResource,2729,1
1422200493473,local,checkIfAvailable,491,1
1422200495805,local,downloadVideo,2331,1
1422200495815,local,getVideoResource,2836,1
1422200505724,local,scaleVideo,25456,1
1422200506199,local,transcodeVideo,474,1
1422200508146,local,bitDepthReduction,1946,1
1422200508147,local,videoProvisioner,30704,1
1422200523219,local,scaleVideo,27403,1
1422200523283,local,transcodeVideo,63,1
1422200524005,local,bitDepthReduction,721,1
1422200524006,local,videoProvisioner,31028,1
1422200525399,local,checkIfAvailable,1350,1
1422200525400,local,getVideoResource,1352,1
1422200550635,local,scaleVideo,25234,1
1422200551140,local,transcodeVideo,504,1
1422200551216,local,bitDepthReduction,75,1
1422200551351,local,checkIfSubtitlesAvailable,133,1
1422200553339,local,checkIfSubtitlesExists,1987,1
1422200554163,local,getDefaultSubtitle,822,1
1422200554164,local,getSubtitles,2947,1
1422200555659,local,applySubtitles,1495,1
1422200555660,local,videoProvisioner,31612,1
1422200563799,local,scaleVideo,78446,1
1422200565783,local,transcodeVideo,1983,1
1422200569011,local,bitDepthReduction,3227,1
1422200569012,local,videoProvisioner,86390,1
1422200596927,local,checkIfAvailable,386,1
1422200599319,local,downloadVideo,2391,1
1422200599320,local,getVideoResource,2780,1
1422200663055,local,scaleVideo,63735,1
1422200666495,local,transcodeVideo,3439,1
1422200666831,local,bitDepthReduction,335,1
1422200666833,local,videoProvisioner,70293,1
1422200845859,local,checkIfAvailable,1716,1
1422200846199,local,downloadVideo,339,1
1422200846203,local,getVideoResource,2061,1
1422200849724,remote,checkIfAvailable,251,1
1422200866560,local,scaleVideo,20357,1
1422200866595,local,transcodeVideo,34,1
1422200869463,local,bitDepthReduction,2867,1
1422200869464,local,videoProvisioner,25322,1
1422200929675,local,checkIfAvailable,344,1
1422200930523,local,downloadVideo,847,1
1422200930524,local,getVideoResource,1194,1
1422200944663,remote,transcodeVideo,992,1
1422200956836,local,checkIfAvailable,885,1
1422200957378,local,downloadVideo,540,1
1422200957378,local,getVideoResource,1428,1
1422200993723,local,scaleVideo,63197,1
1422200995691,local,scaleVideo,38312,1
1422200996079,local,transcodeVideo,387,1
1422200996482,local,transcodeVideo,2758,1
1422200996604,local,checkIfAvailable,26,1
1422200998099,local,bitDepthReduction,2020,1
1422201001415,local,checkIfSubtitlesAvailable,3312,1
1422201001829,local,checkIfSubtitlesExists,413,1
1422201002406,local,getDefaultSubtitle,576,1
1422201002406,local,getSubtitles,4307,1
1422201002729,local,applySubtitles,322,1
1422201002730,local,videoProvisioner,46780,1
1422201004155,local,bitDepthReduction,7673,1
1422201005655,local,downloadVideo,9050,1
1422201005655,local,getVideoResource,9081,1
1422201006595,local,checkIfSubtitlesAvailable,2435,1
1422201006795,local,checkIfSubtitlesExists,199,1
1422201006839,local,getDefaultSubtitle,42,1
1422201006840,local,getSubtitles,2684,1
1422201007384,local,applySubtitles,543,1
1422201007385,local,videoProvisioner,78055,1
1422201031562,local,scaleVideo,25906,1
1422201031904,local,checkIfAvailable,608,1
1422201032383,local,transcodeVideo,820,1
1422201032439,local,downloadVideo,534,1
1422201032439,local,getVideoResource,1143,1
1422201032732,local,videoProvisioner,36158,1
1422201054791,local,scaleVideo,22351,1
1422201055603,local,transcodeVideo,811,1
1422201056819,local,bitDepthReduction,1215,1
1422201056820,local,videoProvisioner,25525,1
1422201127639,local,checkIfAvailable,860,1
1422201128927,local,downloadVideo,1287,1
1422201128927,local,getVideoResource,2149,1
1422201141256,local,checkIfAvailable,1455,1
1422201142567,local,downloadVideo,1310,1
1422201142567,local,getVideoResource,2767,1
1422201154010,local,scaleVideo,25082,1
1422201159728,local,transcodeVideo,5717,1
1422201162855,local,bitDepthReduction,3126,1
1422201162856,local,videoProvisioner,36078,1
1422201225579,local,scaleVideo,83011,1
1422201225847,local,transcodeVideo,267,1
1422201226987,local,bitDepthReduction,1139,1
1422201226988,local,videoProvisioner,87189,1
1422201257107,local,checkIfAvailable,124,1
1422201258051,local,downloadVideo,943,1
1422201258051,local,getVideoResource,1068,1
1422201331831,local,scaleVideo,73779,1
1422201335459,local,transcodeVideo,3627,1
1422201335839,local,bitDepthReduction,378,1
1422201335839,local,videoProvisioner,78857,1
1422201374715,local,checkIfAvailable,1113,1
1422201375627,local,downloadVideo,911,1
1422201375627,local,getVideoResource,2026,1
1422201410084,local,checkIfAvailable,549,1
1422201410084,local,getVideoResource,550,1
1422201413736,local,checkIfAvailable,605,1
1422201417293,local,downloadVideo,3556,1
1422201417294,local,getVideoResource,4166,1
1422201419239,local,checkIfAvailable,2516,1
1422201421015,local,downloadVideo,1774,1
1422201421016,local,getVideoResource,4295,1
1422201440999,local,scaleVideo,30914,1
1422201443525,local,transcodeVideo,2525,1
1422201446449,local,bitDepthReduction,2923,1
1422201448591,local,checkIfSubtitlesAvailable,2140,1
1422201449437,local,checkIfSubtitlesExists,846,1
1422201449438,local,getSubtitles,2988,1
1422201449715,local,applySubtitles,277,1
1422201449716,local,videoProvisioner,40182,1
1422201467823,local,scaleVideo,92195,1
1422201470734,local,bitDepthReduction,2489,1
1422201470735,local,videoProvisioner,97134,1
1422201471804,local,scaleVideo,50788,1
1422201474420,local,transcodeVideo,2615,1
1422201474522,local,bitDepthReduction,101,1
1422201474522,local,videoProvisioner,57802,1
1422201508235,local,scaleVideo,90940,1
1422201508979,local,transcodeVideo,743,1
1422201510695,local,bitDepthReduction,1715,1
1422201510695,local,videoProvisioner,97568,1
1422201535467,local,checkIfAvailable,168,1
1422201538491,local,downloadVideo,3020,1
1422201538491,local,getVideoResource,3193,1
1422201561091,local,scaleVideo,22599,1
1422201561499,local,transcodeVideo,407,1
1422201564011,local,bitDepthReduction,2511,1
1422201564011,local,videoProvisioner,28713,1
1422201564343,local,checkIfAvailable,298,1
1422201566159,local,downloadVideo,1815,1
1422201566160,local,getVideoResource,2116,1
1422201584735,local,scaleVideo,18574,1
1422201585103,local,transcodeVideo,367,1
1422201587199,local,bitDepthReduction,2095,1
1422201587235,local,checkIfSubtitlesAvailable,35,1
1422201588115,local,checkIfSubtitlesExists,879,1
1422201588231,local,getDefaultSubtitle,115,1
1422201588231,local,getSubtitles,1031,1
1422201589451,local,applySubtitles,1219,1
1422201589451,local,videoProvisioner,25407,1
1422201716243,local,checkIfAvailable,4875,1
1422201716547,local,downloadVideo,303,1
1422201716548,local,getVideoResource,5180,1
1422201740659,local,scaleVideo,24111,1
1422201742259,local,transcodeVideo,1599,1
1422201743131,local,bitDepthReduction,871,1
1422201743131,local,videoProvisioner,31764,1
1422201758163,local,checkIfAvailable,83,1
1422201758563,local,downloadVideo,399,1
1422201758563,local,getVideoResource,483,1
1422201769875,local,checkIfAvailable,1014,1
1422201770927,local,downloadVideo,1051,1
1422201770928,local,getVideoResource,2068,1
1422201783379,local,scaleVideo,24815,1
1422201784813,local,transcodeVideo,1433,1
1422201785398,local,scaleVideo,14470,1
1422201785475,local,bitDepthReduction,662,1
