timestamp,reqType,service,rt,numberOfReqs 
1421164911775,local,getSubtitles,2846,1
1421164912742,local,applySubtitles,966,1
1421164912743,local,videoProvisioner,20731,1
1421164914500,local,bitDepthReduction,3120,1
1421164914500,local,videoProvisioner,32501,1
1421164922752,local,checkIfAvailable,710,1
1421164925068,local,downloadVideo,2315,1
1421164925068,local,getVideoResource,3027,1
1421164948188,local,scaleVideo,23120,1
1421164950376,local,transcodeVideo,2188,1
1421164951752,local,bitDepthReduction,1376,1
1421164951752,local,videoProvisioner,29711,1
1421164966036,local,checkIfAvailable,199,1
1421164966744,local,downloadVideo,708,1
1421164966744,local,getVideoResource,907,1
1421164987278,local,checkIfAvailable,175,1
1421164987651,local,downloadVideo,372,1
1421164987651,local,getVideoResource,549,1
1421164994051,local,checkIfAvailable,1940,1
1421164994923,local,downloadVideo,872,1
1421164994924,local,getVideoResource,2819,1
1421165031090,local,checkIfAvailable,7703,1
1421165032782,local,downloadVideo,1690,1
1421165032783,local,getVideoResource,9398,1
1421165039180,local,scaleVideo,44256,1
1421165046627,local,transcodeVideo,7447,1
1421165048102,local,bitDepthReduction,1475,1
1421165048103,local,videoProvisioner,55998,1
1421165055632,local,scaleVideo,67980,1
1421165056568,local,checkIfAvailable,1902,1
1421165056569,local,getVideoResource,1904,1
1421165056961,local,transcodeVideo,1328,1
1421165061301,local,bitDepthReduction,4339,1
1421165061784,local,checkIfSubtitlesAvailable,481,1
1421165061784,local,getSubtitles,483,1
1421165071216,local,applySubtitles,9431,1
1421165071216,local,videoProvisioner,84114,1
1421165076091,local,scaleVideo,109346,1
1421165079371,local,checkIfAvailable,12191,1
1421165079664,local,transcodeVideo,3572,1
1421165079700,local,downloadVideo,328,1
1421165079700,local,getVideoResource,12523,1
1421165083915,local,bitDepthReduction,4250,1
1421165084295,local,checkIfAvailable,4602,1
1421165087127,local,checkIfSubtitlesAvailable,3210,1
1421165092040,local,scaleVideo,35470,1
1421165092413,local,downloadVideo,8118,1
1421165092414,local,getVideoResource,12727,1
1421165092683,local,checkIfSubtitlesExists,5555,1
1421165093757,local,getDefaultSubtitle,1072,1
1421165093757,local,getSubtitles,9842,1
1421165095101,local,applySubtitles,1343,1
1421165095102,local,videoProvisioner,129265,1
1421165097015,local,transcodeVideo,4974,1
1421165097628,local,checkIfAvailable,423,1
1421165098669,local,downloadVideo,1040,1
1421165098670,local,getVideoResource,1466,1
1421165100053,local,bitDepthReduction,3037,1
1421165100054,local,videoProvisioner,45390,1
1421165108021,local,scaleVideo,75237,1
1421165110882,local,transcodeVideo,2860,1
1421165112611,local,checkIfAvailable,10399,1
1421165116886,local,bitDepthReduction,6004,1
1421165116886,local,videoProvisioner,93501,1
1421165118595,local,checkIfAvailable,1370,1
1421165120061,local,downloadVideo,1465,1
1421165120062,local,getVideoResource,2839,1
1421165124687,local,downloadVideo,12076,1
1421165124688,local,getVideoResource,22478,1
1421165147302,local,scaleVideo,67601,1
1421165151256,local,transcodeVideo,3953,1
1421165152003,local,bitDepthReduction,747,1
1421165153292,local,checkIfSubtitlesAvailable,1287,1
1421165153623,local,checkIfSubtitlesExists,330,1
1421165154914,local,scaleVideo,62500,1
1421165155168,local,transcodeVideo,253,1
1421165155363,local,getDefaultSubtitle,1739,1
1421165155650,local,scaleVideo,56979,1
1421165155862,local,translateSubtitleToLanguage,499,1
1421165155862,local,getSubtitles,3859,1
1421165155937,local,transcodeVideo,286,1
1421165157580,local,applySubtitles,1717,1
1421165157580,local,videoProvisioner,90404,1
1421165157775,local,bitDepthReduction,1837,1
1421165157775,local,videoProvisioner,60572,1
1421165159151,local,bitDepthReduction,3982,1
1421165159151,local,videoProvisioner,79464,1
1421165166274,local,checkIfAvailable,254,1
1421165166936,local,checkIfAvailable,5917,1
1421165167224,local,downloadVideo,287,1
1421165167224,local,getVideoResource,6208,1
1421165169984,local,downloadVideo,3709,1
1421165169985,local,getVideoResource,3967,1
1421165178212,local,checkIfAvailable,4684,1
1421165182495,local,checkIfAvailable,210,1
1421165183672,local,downloadVideo,1176,1
1421165183674,local,getVideoResource,1390,1
1421165189748,local,downloadVideo,11535,1
1421165189749,local,getVideoResource,16223,1
1421165208616,local,scaleVideo,83928,1
1421165209044,local,transcodeVideo,427,1
1421165209187,local,bitDepthReduction,142,1
1421165209188,local,videoProvisioner,106978,1
1421165242272,local,scaleVideo,72287,1
1421165244045,local,transcodeVideo,1772,1
1421165245478,local,scaleVideo,78253,1
1421165246610,local,transcodeVideo,1131,1
1421165247082,local,bitDepthReduction,472,1
1421165247083,local,videoProvisioner,86067,1
1421165248912,local,bitDepthReduction,4867,1
1421165248913,local,videoProvisioner,82895,1
1421165251989,local,scaleVideo,68315,1
1421165252611,local,transcodeVideo,621,1
1421165253526,local,bitDepthReduction,914,1
1421165253527,local,videoProvisioner,71244,1
1421165285002,local,scaleVideo,164939,1
1421165285305,local,transcodeVideo,302,1
1421165286042,local,bitDepthReduction,737,1
1421165286043,local,videoProvisioner,168820,1
1421165303880,local,scaleVideo,114131,1
1421165303951,local,transcodeVideo,71,1
1421165306748,local,bitDepthReduction,2796,1
1421165306748,local,videoProvisioner,133223,1
1421165311324,local,checkIfAvailable,169,1
1421165311836,local,downloadVideo,512,1
1421165311836,local,getVideoResource,681,1
1421165317767,local,checkIfAvailable,355,1
1421165319612,local,downloadVideo,1844,1
1421165319612,local,getVideoResource,2201,1
1421165324163,local,checkIfAvailable,1743,1
1421165326773,local,downloadVideo,2609,1
1421165326774,local,getVideoResource,4358,1
1421165329110,local,checkIfAvailable,5440,1
1421165331904,local,downloadVideo,2793,1
1421165331905,local,getVideoResource,8239,1
1421165354403,local,scaleVideo,42566,1
1421165354536,local,transcodeVideo,132,1
1421165356698,local,bitDepthReduction,2161,1
1421165356698,local,videoProvisioner,45543,1
1421165373848,local,scaleVideo,54235,1
1421165375648,local,transcodeVideo,1799,1
1421165376960,local,bitDepthReduction,1311,1
1421165377145,local,checkIfSubtitlesAvailable,181,1
1421165378014,local,checkIfSubtitlesExists,868,1
1421165378014,local,getSubtitles,1053,1
1421165381905,local,scaleVideo,55131,1
1421165382169,local,applySubtitles,4154,1
1421165382169,local,videoProvisioner,64758,1
1421165382953,local,transcodeVideo,1047,1
1421165383342,local,scaleVideo,51436,1
1421165383350,local,bitDepthReduction,396,1
1421165383351,local,videoProvisioner,60936,1
1421165384780,local,transcodeVideo,1437,1
1421165384936,local,bitDepthReduction,154,1
1421165384936,local,videoProvisioner,61270,1
1421165396720,local,checkIfAvailable,486,1
1421165397980,local,downloadVideo,1260,1
1421165397981,local,getVideoResource,1747,1
1421165411552,local,scaleVideo,13571,1
1421165411996,local,transcodeVideo,444,1
1421165412272,local,bitDepthReduction,276,1
1421165412272,local,videoProvisioner,16039,1
1421165433800,local,checkIfAvailable,1277,1
1421165434584,local,downloadVideo,784,1
1421165434584,local,getVideoResource,2062,1
1421165459940,local,scaleVideo,25355,1
1421165460480,local,transcodeVideo,540,1
1421165463843,local,checkIfAvailable,35,1
1421165464202,local,downloadVideo,358,1
1421165464202,local,getVideoResource,395,1
1421165465010,local,bitDepthReduction,4530,1
1421165465011,local,videoProvisioner,32489,1
1421165472804,local,scaleVideo,8601,1
1421165472975,local,transcodeVideo,171,1
1421165473172,local,bitDepthReduction,196,1
1421165473172,local,videoProvisioner,9366,1
1421165562759,local,checkIfAvailable,80,1
1421165563060,local,downloadVideo,300,1
1421165563060,local,getVideoResource,381,1
1421165622784,local,scaleVideo,59724,1
1421165622951,local,transcodeVideo,167,1
1421165625412,local,bitDepthReduction,2460,1
1421165625483,local,checkIfSubtitlesAvailable,70,1
1421165625856,local,checkIfSubtitlesExists,372,1
1421165625856,local,getSubtitles,444,1
1421165627992,local,applySubtitles,2135,1
1421165627993,local,videoProvisioner,65314,1
1421165639512,local,checkIfAvailable,546,1
1421165639996,local,downloadVideo,484,1
1421165639996,local,getVideoResource,1031,1
1421165661128,local,checkIfAvailable,3394,1
1421165661354,local,downloadVideo,225,1
1421165661355,local,getVideoResource,3622,1
1421165681761,local,scaleVideo,20406,1
1421165682866,local,transcodeVideo,1104,1
1421165683619,local,bitDepthReduction,752,1
1421165683619,local,videoProvisioner,25887,1
1421165709248,local,scaleVideo,69252,1
1421165709972,local,transcodeVideo,724,1
1421165710480,local,bitDepthReduction,508,1
1421165710480,local,videoProvisioner,71515,1
1421165809412,local,checkIfAvailable,284,1
1421165809412,local,getVideoResource,284,1
1421165822394,local,checkIfAvailable,3256,1
1421165825488,local,downloadVideo,3092,1
1421165825488,local,getVideoResource,6351,1
1421165828613,local,checkIfAvailable,1965,1
1421165834244,local,scaleVideo,24831,1
1421165834436,local,transcodeVideo,191,1
1421165835824,local,bitDepthReduction,1388,1
1421165835825,local,videoProvisioner,26698,1
1421165836508,local,checkIfAvailable,3604,1
1421165836791,local,downloadVideo,8177,1
1421165836792,local,getVideoResource,10148,1
1421165838501,local,downloadVideo,1993,1
1421165838502,local,getVideoResource,5599,1
1421165861371,local,checkIfAvailable,3447,1
1421165867926,local,downloadVideo,6554,1
1421165867926,local,getVideoResource,10003,1
1421165890506,local,scaleVideo,52004,1
1421165897338,local,transcodeVideo,6830,1
1421165898294,local,bitDepthReduction,955,1
1421165898295,local,videoProvisioner,65392,1
1421165902178,local,scaleVideo,65385,1
1421165906760,local,transcodeVideo,4581,1
1421165914593,local,bitDepthReduction,7833,1
1421165914593,local,videoProvisioner,87949,1
1421165915728,local,scaleVideo,90239,1
1421165916766,local,transcodeVideo,1037,1
1421165916954,local,bitDepthReduction,187,1
1421165916955,local,videoProvisioner,97818,1
1421165918367,local,checkIfAvailable,4139,1
1421165923358,local,downloadVideo,4990,1
1421165923358,local,getVideoResource,9132,1
1421165925072,local,scaleVideo,57145,1
1421165925636,local,transcodeVideo,563,1
1421165926256,local,bitDepthReduction,619,1
1421165926256,local,videoProvisioner,68333,1
1421165933724,local,scaleVideo,10365,1
1421165934872,local,transcodeVideo,1148,1
1421165935296,local,bitDepthReduction,424,1
1421165935296,local,videoProvisioner,21070,1
1421165936732,local,checkIfAvailable,1235,1
1421165937048,local,downloadVideo,316,1
1421165937049,local,getVideoResource,1553,1
1421165960412,local,scaleVideo,23363,1
1421165961214,local,transcodeVideo,802,1
1421165961229,local,bitDepthReduction,14,1
1421165961229,local,videoProvisioner,25733,1
1421165963008,local,checkIfAvailable,2484,1
1421165963476,local,downloadVideo,468,1
1421165963476,local,getVideoResource,2953,1
1421165971276,local,scaleVideo,7799,1
1421165971415,local,transcodeVideo,139,1
1421165972948,local,bitDepthReduction,1532,1
1421165972948,local,videoProvisioner,12425,1
1421166106256,local,checkIfAvailable,597,1
1421166107644,local,downloadVideo,1388,1
1421166107644,local,getVideoResource,1985,1
1421166129716,local,checkIfAvailable,284,1
1421166131397,local,downloadVideo,1680,1
1421166131398,local,getVideoResource,1967,1
1421166136896,local,scaleVideo,29251,1
1421166137656,local,transcodeVideo,759,1
1421166137799,local,bitDepthReduction,142,1
1421166137799,local,videoProvisioner,32140,1
1421166152584,local,scaleVideo,21186,1
1421166152984,local,transcodeVideo,400,1
1421166156504,local,bitDepthReduction,3520,1
1421166156504,local,videoProvisioner,27073,1
1421166161476,local,checkIfAvailable,2009,1
1421166161647,local,downloadVideo,171,1
1421166161649,local,getVideoResource,2190,1
1421166187516,local,scaleVideo,25867,1
1421166188004,local,transcodeVideo,488,1
1421166188104,local,bitDepthReduction,100,1
1421166188104,local,videoProvisioner,28646,1
1421166204776,local,checkIfAvailable,274,1
1421166205344,local,downloadVideo,568,1
1421166205344,local,getVideoResource,842,1
1421166220856,local,checkIfAvailable,82,1
1421166220924,local,downloadVideo,67,1
1421166220924,local,getVideoResource,151,1
1421166224781,local,checkIfAvailable,244,1
1421166230631,local,downloadVideo,5850,1
1421166230632,local,getVideoResource,6106,1
1421166232296,local,scaleVideo,26952,1
1421166232469,local,checkIfAvailable,4188,1
1421166234181,local,transcodeVideo,1885,1
1421166236019,local,bitDepthReduction,1837,1
1421166236020,local,videoProvisioner,31519,1
1421166238203,local,downloadVideo,5734,1
1421166238204,local,getVideoResource,9925,1
1421166263736,local,scaleVideo,25532,1
1421166264476,local,transcodeVideo,740,1
1421166266108,local,bitDepthReduction,1631,1
1421166266811,local,checkIfSubtitlesAvailable,697,1
1421166267452,local,checkIfSubtitlesExists,640,1
1421166272680,local,getDefaultSubtitle,5227,1
1421166272680,local,getSubtitles,6571,1
1421166274181,local,applySubtitles,1500,1
1421166274181,local,videoProvisioner,45902,1
1421166274411,local,scaleVideo,53486,1
1421166276460,local,transcodeVideo,2049,1
1421166278279,local,bitDepthReduction,1818,1
1421166278280,local,videoProvisioner,57507,1
1421166316266,local,checkIfAvailable,404,1
1421166317561,local,downloadVideo,1294,1
1421166317562,local,getVideoResource,1701,1
1421166321946,local,scaleVideo,91313,1
1421166322708,local,transcodeVideo,761,1
1421166323838,local,bitDepthReduction,1130,1
1421166323838,local,videoProvisioner,99313,1
1421166339327,local,scaleVideo,21765,1
1421166339796,local,transcodeVideo,468,1
1421166342072,local,bitDepthReduction,2276,1
1421166342072,local,videoProvisioner,26211,1
1421166451039,local,checkIfAvailable,51,1
1421166451928,local,downloadVideo,888,1
1421166451928,local,getVideoResource,940,1
1421166453652,local,checkIfAvailable,160,1
1421166456736,local,downloadVideo,3083,1
1421166456737,local,getVideoResource,3246,1
1421166478033,local,scaleVideo,21295,1
1421166479010,local,transcodeVideo,976,1
1421166479238,local,bitDepthReduction,227,1
1421166479238,local,videoProvisioner,25748,1
1421166497392,local,checkIfAvailable,1357,1
1421166497988,local,downloadVideo,596,1
1421166497988,local,getVideoResource,1954,1
1421166518024,local,scaleVideo,66096,1
1421166518152,local,transcodeVideo,127,1
1421166518699,local,bitDepthReduction,546,1
1421166518700,local,videoProvisioner,67713,1
1421166521680,local,scaleVideo,23691,1
1421166522092,local,transcodeVideo,412,1
1421166522280,local,bitDepthReduction,187,1
1421166522487,local,checkIfSubtitlesAvailable,206,1
1421166524120,local,checkIfSubtitlesExists,1632,1
1421166527108,local,getDefaultSubtitle,2988,1
1421166527108,local,getSubtitles,4828,1
1421166527219,local,applySubtitles,111,1
1421166527220,local,videoProvisioner,31186,1
1421166534388,local,checkIfAvailable,2069,1
1421166535836,local,downloadVideo,1448,1
1421166535837,local,getVideoResource,3519,1
1421166544727,local,checkIfAvailable,2398,1
1421166545058,local,downloadVideo,330,1
1421166545058,local,getVideoResource,2730,1
1421166559330,local,scaleVideo,23493,1
1421166559639,local,transcodeVideo,308,1
1421166563029,local,bitDepthReduction,3389,1
1421166563031,local,videoProvisioner,30713,1
1421166568916,local,scaleVideo,23857,1
1421166569476,local,transcodeVideo,560,1
1421166569736,local,bitDepthReduction,260,1
1421166569951,local,checkIfSubtitlesAvailable,214,1
1421166570664,local,checkIfSubtitlesExists,712,1
1421166574120,local,getDefaultSubtitle,3456,1
1421166574120,local,getSubtitles,4384,1
1421166574304,local,applySubtitles,183,1
1421166574304,local,videoProvisioner,31976,1
1421166578932,local,checkIfAvailable,1571,1
1421166580763,local,downloadVideo,1830,1
1421166580764,local,getVideoResource,3404,1
1421166580811,local,checkIfAvailable,2199,1
1421166581368,local,downloadVideo,556,1
1421166581376,local,getVideoResource,2765,1
1421166588811,local,checkIfAvailable,1437,1
1421166590616,local,downloadVideo,1805,1
1421166590617,local,getVideoResource,3248,1
1421166625724,local,checkIfAvailable,7074,1
1421166626259,local,scaleVideo,45495,1
1421166626808,local,downloadVideo,1083,1
1421166626809,local,getVideoResource,8161,1
1421166629621,local,transcodeVideo,3362,1
1421166632672,local,scaleVideo,51295,1
1421166633442,local,transcodeVideo,769,1
1421166634340,local,bitDepthReduction,4718,1
1421166634340,local,videoProvisioner,56980,1
1421166635050,local,bitDepthReduction,1607,1
