timestamp,reqType,service,rt,numberOfReqs 
1421850946676,local,scaleVideo,118026,1
1421850948216,local,downloadVideo,4545,1
1421850948217,local,getVideoResource,5822,1
1421850951772,local,transcodeVideo,5096,1
1421850958568,local,transcodeVideo,14556,1
1421850960511,local,bitDepthReduction,1942,1
1421850960511,local,videoProvisioner,689842,1
1421850960648,local,bitDepthReduction,8876,1
1421850960648,local,videoProvisioner,770016,1
1421850960969,local,checkIfAvailable,451,1
1421850963488,local,downloadVideo,2518,1
1421850963488,local,getVideoResource,2976,1
1421850973728,local,checkIfAvailable,13077,1
1421850974297,local,downloadVideo,568,1
1421850974298,local,getVideoResource,13650,1
1421850982653,local,scaleVideo,228868,1
1421850988658,local,scaleVideo,100477,1
1421850992881,local,transcodeVideo,10228,1
1421850995190,local,transcodeVideo,6531,1
1421850997154,local,scaleVideo,142589,1
1421850999935,local,bitDepthReduction,7054,1
1421851000400,local,transcodeVideo,3245,1
1421851004434,local,bitDepthReduction,4033,1
1421851004434,local,videoProvisioner,746270,1
1421851008247,local,checkIfAvailable,3810,1
1421851010825,local,downloadVideo,2577,1
1421851010826,local,getVideoResource,6392,1
1421851011442,local,bitDepthReduction,16251,1
1421851011443,local,videoProvisioner,738273,1
1421851015320,local,checkIfSubtitlesAvailable,15383,1
1421851017081,local,checkIfSubtitlesExists,1761,1
1421851017233,local,getDefaultSubtitle,151,1
1421851017233,local,getSubtitles,17298,1
1421851018266,local,checkIfAvailable,6820,1
1421851018768,local,applySubtitles,1533,1
1421851018768,local,videoProvisioner,863155,1
1421851028413,local,checkIfAvailable,9643,1
1421851030474,local,scaleVideo,66985,1
1421851030723,local,scaleVideo,125534,1
1421851031825,local,transcodeVideo,1102,1
1421851034173,local,downloadVideo,15907,1
1421851034173,local,getVideoResource,22730,1
1421851035656,local,bitDepthReduction,3830,1
1421851035656,local,videoProvisioner,729970,1
1421851036058,local,downloadVideo,7644,1
1421851036058,local,getVideoResource,17290,1
1421851042124,local,checkIfAvailable,6466,1
1421851042982,local,downloadVideo,857,1
1421851042982,local,getVideoResource,7326,1
1421851044100,local,transcodeVideo,13626,1
1421851049701,local,bitDepthReduction,5601,1
1421851049702,local,videoProvisioner,708999,1
1421851050172,local,checkIfAvailable,468,1
1421851055747,local,downloadVideo,5575,1
1421851055747,local,getVideoResource,6045,1
1421851071163,local,scaleVideo,122946,1
1421851075010,local,transcodeVideo,3847,1
1421851076172,local,bitDepthReduction,1161,1
1421851076173,local,videoProvisioner,742974,1
1421851077668,local,checkIfAvailable,1493,1
1421851078076,local,scaleVideo,373859,1
1421851078543,local,transcodeVideo,467,1
1421851082384,local,downloadVideo,4716,1
1421851082385,local,getVideoResource,6212,1
1421851085478,local,bitDepthReduction,6934,1
1421851085479,local,videoProvisioner,1017408,1
1421851086404,local,checkIfAvailable,923,1
1421851091687,local,downloadVideo,5282,1
1421851091687,local,getVideoResource,6208,1
1421851108928,local,scaleVideo,134630,1
1421851126007,local,transcodeVideo,17078,1
1421851127666,local,bitDepthReduction,1658,1
1421851127667,local,videoProvisioner,764453,1
1421851128561,local,checkIfAvailable,892,1
1421851130149,local,downloadVideo,1587,1
1421851130149,local,getVideoResource,2482,1
1421851130612,local,scaleVideo,96438,1
1421851135051,local,transcodeVideo,4438,1
1421851135518,local,bitDepthReduction,466,1
1421851135518,local,videoProvisioner,734787,1
1421851139682,local,checkIfAvailable,4161,1
1421851142242,local,downloadVideo,2560,1
1421851142242,local,getVideoResource,6723,1
1421851168876,local,scaleVideo,125893,1
1421851174092,local,transcodeVideo,5216,1
1421851179280,local,bitDepthReduction,5188,1
1421851179281,local,videoProvisioner,721020,1
1421851179856,local,scaleVideo,143797,1
1421851180640,local,transcodeVideo,784,1
1421851183210,local,bitDepthReduction,2570,1
1421851183438,local,checkIfAvailable,4155,1
1421851186379,local,scaleVideo,130632,1
1421851186819,local,checkIfSubtitlesAvailable,3607,1
1421851187251,local,downloadVideo,3813,1
1421851187251,local,getVideoResource,7970,1
1421851193268,local,checkIfSubtitlesExists,6448,1
1421851196329,local,scaleVideo,113944,1
1421851197056,local,getDefaultSubtitle,3788,1
1421851197056,local,getSubtitles,13846,1
1421851201008,local,scaleVideo,109320,1
1421851201834,local,applySubtitles,4777,1
1421851201834,local,videoProvisioner,791098,1
1421851203722,local,transcodeVideo,2713,1
1421851205423,local,transcodeVideo,19043,1
1421851208209,local,checkIfAvailable,6372,1
1421851209267,local,bitDepthReduction,5544,1
1421851211066,local,transcodeVideo,14736,1
1421851212204,local,checkIfSubtitlesAvailable,2934,1
1421851215037,local,bitDepthReduction,9613,1
1421851215038,local,videoProvisioner,751775,1
1421851215586,local,checkIfAvailable,546,1
1421851215796,local,checkIfSubtitlesExists,3592,1
1421851216772,local,bitDepthReduction,5706,1
1421851216773,local,videoProvisioner,748509,1
1421851217178,local,downloadVideo,1592,1
1421851217178,local,getVideoResource,2140,1
1421851218850,local,checkIfAvailable,2075,1
1421851219306,local,getDefaultSubtitle,3510,1
1421851219307,local,getSubtitles,10040,1
1421851222339,local,applySubtitles,3032,1
1421851222339,local,videoProvisioner,739067,1
1421851222588,local,checkIfAvailable,246,1
1421851223117,local,downloadVideo,4266,1
1421851223117,local,getVideoResource,6344,1
1421851228024,local,downloadVideo,5436,1
1421851228024,local,getVideoResource,5684,1
1421851235886,local,downloadVideo,27677,1
1421851235886,local,getVideoResource,34051,1
1421851262015,local,scaleVideo,119772,1
1421851268712,local,scaleVideo,138562,1
1421851269029,local,transcodeVideo,7014,1
1421851273949,local,transcodeVideo,5236,1
1421851274266,local,bitDepthReduction,316,1
1421851274267,local,videoProvisioner,758479,1
1421851279857,local,checkIfAvailable,5588,1
1421851280012,local,downloadVideo,155,1
1421851280012,local,getVideoResource,5745,1
1421851280662,local,bitDepthReduction,11632,1
1421851280662,local,videoProvisioner,762374,1
1421851287816,local,checkIfAvailable,7151,1
1421851288532,local,downloadVideo,716,1
1421851288532,local,getVideoResource,7869,1
1421851307685,local,scaleVideo,120433,1
1421851317062,local,transcodeVideo,9377,1
1421851322796,local,bitDepthReduction,5734,1
1421851322796,local,videoProvisioner,746980,1
1421851322880,local,checkIfAvailable,81,1
1421851326390,local,downloadVideo,3509,1
1421851326391,local,getVideoResource,3594,1
1421851338881,local,scaleVideo,121702,1
1421851340789,local,transcodeVideo,1908,1
1421851348460,local,bitDepthReduction,7670,1
1421851348460,local,videoProvisioner,740129,1
1421851352465,local,scaleVideo,116579,1
1421851352734,local,scaleVideo,124709,1
1421851354170,local,transcodeVideo,1435,1
1421851354486,local,transcodeVideo,2020,1
1421851355448,local,bitDepthReduction,962,1
1421851359013,local,scaleVideo,135896,1
1421851360058,local,checkIfAvailable,11595,1
1421851360240,local,checkIfSubtitlesAvailable,4787,1
1421851362316,local,transcodeVideo,3302,1
1421851364376,local,downloadVideo,4318,1
1421851364376,local,getVideoResource,15915,1
1421851364797,local,bitDepthReduction,2481,1
1421851367088,local,bitDepthReduction,12917,1
1421851367088,local,videoProvisioner,753753,1
1421851367097,local,checkIfSubtitlesExists,6856,1
1421851368844,local,checkIfSubtitlesAvailable,4044,1
1421851368960,local,getDefaultSubtitle,1863,1
1421851369759,local,translateSubtitleToLanguage,799,1
1421851369759,local,getSubtitles,14311,1
1421851372464,local,checkIfSubtitlesExists,3619,1
1421851373129,local,getDefaultSubtitle,664,1
1421851373130,local,getSubtitles,8332,1
1421851373680,local,checkIfAvailable,6589,1
1421851373950,local,downloadVideo,269,1
1421851373951,local,getVideoResource,6862,1
1421851378794,local,applySubtitles,5664,1
1421851378795,local,videoProvisioner,767962,1
1421851379204,local,checkIfAvailable,407,1
1421851380585,local,applySubtitles,10825,1
1421851380585,local,videoProvisioner,777255,1
1421851397180,local,downloadVideo,17975,1
1421851397180,local,getVideoResource,18385,1
1421851409394,local,checkIfAvailable,28806,1
1421851416309,local,downloadVideo,6915,1
1421851416310,local,getVideoResource,35724,1
1421851459162,local,scaleVideo,448336,1
1421851468698,local,scaleVideo,142306,1
1421851469739,local,transcodeVideo,1040,1
1421851471740,local,scaleVideo,183208,1
1421851477610,local,transcodeVideo,5870,1
1421851478779,local,bitDepthReduction,9039,1
1421851478780,local,videoProvisioner,750390,1
1421851480387,local,transcodeVideo,21225,1
1421851480876,local,bitDepthReduction,3266,1
1421851480876,local,videoProvisioner,797507,1
1421851481129,local,checkIfAvailable,250,1
1421851486198,local,scaleVideo,121821,1
1421851486955,local,transcodeVideo,756,1
1421851489398,local,scaleVideo,115447,1
1421851491408,local,bitDepthReduction,4453,1
1421851491797,local,checkIfAvailable,13014,1
1421851492608,local,downloadVideo,811,1
1421851492609,local,getVideoResource,13829,1
1421851493440,local,checkIfSubtitlesAvailable,2029,1
1421851494437,local,transcodeVideo,5038,1
1421851494738,local,bitDepthReduction,14351,1
1421851494738,local,videoProvisioner,1104011,1
1421851496379,local,checkIfAvailable,1638,1
1421851496617,local,downloadVideo,15487,1
1421851496617,local,getVideoResource,15740,1
1421851497649,local,bitDepthReduction,3211,1
1421851497650,local,videoProvisioner,746750,1
1421851499148,local,downloadVideo,2769,1
1421851499148,local,getVideoResource,4409,1
1421851499568,local,checkIfSubtitlesExists,6128,1
1421851500400,local,checkIfAvailable,2747,1
1421851500927,local,downloadVideo,526,1
1421851500928,local,getVideoResource,3278,1
1421851504565,local,getDefaultSubtitle,4996,1
1421851504565,local,getSubtitles,13157,1
1421851507780,local,applySubtitles,3215,1
1421851507780,local,videoProvisioner,776887,1
1421851515450,local,checkIfAvailable,7667,1
1421851517448,local,downloadVideo,1998,1
1421851517448,local,getVideoResource,9667,1
1421851519394,local,scaleVideo,122213,1
1421851525570,local,transcodeVideo,6175,1
1421851533252,local,bitDepthReduction,7682,1
1421851533252,local,videoProvisioner,779849,1
1421851547491,local,scaleVideo,131181,1
1421851553671,local,transcodeVideo,6180,1
1421851555283,local,bitDepthReduction,1612,1
1421851555283,local,videoProvisioner,799379,1
1421851557533,local,checkIfAvailable,24278,1
1421851558543,local,checkIfAvailable,3257,1
1421851561271,local,downloadVideo,2728,1
1421851561271,local,getVideoResource,5987,1
1421851565859,local,downloadVideo,8326,1
1421851565860,local,getVideoResource,32608,1
1421851600728,local,scaleVideo,104111,1
1421851605238,local,transcodeVideo,4510,1
1421851607252,local,scaleVideo,114643,1
1421851609180,local,bitDepthReduction,3942,1
1421851609180,local,videoProvisioner,735719,1
1421851611109,local,transcodeVideo,3857,1
1421851620665,local,bitDepthReduction,9556,1
1421851620665,local,videoProvisioner,749706,1
1421851621747,local,scaleVideo,104298,1
1421851623532,local,transcodeVideo,1785,1
1421851624622,local,scaleVideo,125473,1
1421851626144,local,transcodeVideo,1521,1
1421851627528,local,bitDepthReduction,1383,1
1421851627528,local,videoProvisioner,751567,1
1421851629497,local,checkIfAvailable,8829,1
1421851629738,local,checkIfAvailable,20555,1
1421851630275,local,checkIfAvailable,2744,1
1421851635268,local,bitDepthReduction,11736,1
1421851635268,local,videoProvisioner,734295,1
1421851635320,local,downloadVideo,5045,1
1421851635320,local,getVideoResource,7791,1
1421851637230,local,checkIfAvailable,1960,1
1421851637231,local,getVideoResource,1963,1
1421851638640,local,scaleVideo,358627,1
1421851640933,local,downloadVideo,11195,1
1421851640933,local,getVideoResource,31753,1
1421851640991,local,downloadVideo,11493,1
1421851640991,local,getVideoResource,20325,1
1421851647527,local,transcodeVideo,8886,1
1421851658392,local,bitDepthReduction,10865,1
1421851658393,local,videoProvisioner,997535,1
1421851662092,local,checkIfAvailable,3697,1
1421851665591,local,downloadVideo,3498,1
1421851665591,local,getVideoResource,7198,1
1421851674136,local,scaleVideo,108276,1
1421851675573,local,scaleVideo,114301,1
1421851676188,local,transcodeVideo,615,1
1421851678872,local,bitDepthReduction,2683,1
1421851678872,local,videoProvisioner,737879,1
1421851679928,local,checkIfAvailable,1053,1
1421851685893,local,downloadVideo,5965,1
1421851685894,local,getVideoResource,7021,1
1421851686766,local,transcodeVideo,12630,1
1421851690556,local,bitDepthReduction,3789,1
1421851690556,local,videoProvisioner,754566,1
1421851691802,local,checkIfAvailable,1243,1
1421851692707,local,downloadVideo,905,1
1421851692707,local,getVideoResource,2150,1
1421851707856,local,scaleVideo,66865,1
1421851712656,local,transcodeVideo,4799,1
1421851718760,local,bitDepthReduction,6104,1
1421851724296,local,checkIfSubtitlesAvailable,5533,1
1421851728248,local,checkIfSubtitlesExists,3951,1
1421851735022,local,getDefaultSubtitle,6773,1
1421851735022,local,getSubtitles,16261,1
1421851738853,local,applySubtitles,3830,1
1421851738854,local,videoProvisioner,712808,1
1421851740467,local,checkIfAvailable,1611,1
1421851740823,local,downloadVideo,356,1
1421851740823,local,getVideoResource,1969,1
1421851758972,local,scaleVideo,121741,1
1421851761106,local,scaleVideo,125786,1
1421851763748,local,transcodeVideo,2642,1
1421851766684,local,bitDepthReduction,2936,1
1421851766685,local,videoProvisioner,738145,1
1421851771302,local,transcodeVideo,12330,1
1421851773384,local,checkIfAvailable,6697,1
1421851775075,local,bitDepthReduction,3772,1
1421851775075,local,videoProvisioner,736531,1
1421851779407,local,downloadVideo,6023,1
1421851779407,local,getVideoResource,12722,1
1421851793955,local,checkIfAvailable,18877,1
1421851796368,local,scaleVideo,130776,1
1421851798639,local,downloadVideo,4683,1
1421851798639,local,getVideoResource,23563,1
1421851801194,local,transcodeVideo,4826,1
1421851808987,local,bitDepthReduction,7792,1
1421851808987,local,videoProvisioner,752934,1
1421851812059,local,checkIfAvailable,3069,1
1421851812400,local,downloadVideo,341,1
1421851812400,local,getVideoResource,3413,1
1421851816834,local,scaleVideo,124126,1
1421851828154,local,transcodeVideo,11319,1
1421851843837,local,bitDepthReduction,15682,1
1421851844946,local,scaleVideo,104122,1
1421851846964,local,scaleVideo,346036,1
1421851847204,local,checkIfSubtitlesAvailable,3365,1
1421851847204,local,getSubtitles,3367,1
1421851847816,local,applySubtitles,611,1
1421851847817,local,videoProvisioner,766752,1
1421851848399,local,transcodeVideo,1435,1
1421851851772,local,checkIfAvailable,3952,1
1421851855230,local,bitDepthReduction,6830,1
1421851855230,local,videoProvisioner,971765,1
1421851857376,local,downloadVideo,5603,1
1421851857376,local,getVideoResource,9559,1
1421851857419,local,checkIfAvailable,2186,1
1421851858980,local,scaleVideo,60340,1
1421851859857,local,downloadVideo,2437,1
1421851859857,local,getVideoResource,4626,1
1421851868050,local,transcodeVideo,23103,1
1421851870638,local,transcodeVideo,11657,1
1421851873616,local,bitDepthReduction,2978,1
1421851873616,local,videoProvisioner,702508,1
1421851882890,local,checkIfAvailable,9271,1
1421851886447,local,bitDepthReduction,18396,1
1421851886447,local,videoProvisioner,772866,1
1421851893762,local,checkIfAvailable,7313,1
1421851894375,local,downloadVideo,612,1
1421851894375,local,getVideoResource,7928,1
1421851896180,local,scaleVideo,116772,1
1421851896517,local,downloadVideo,13626,1
1421851896517,local,getVideoResource,22901,1
1421851907793,local,transcodeVideo,11612,1
1421851908788,local,bitDepthReduction,995,1
1421851910121,local,checkIfSubtitlesAvailable,1330,1
1421851914168,local,checkIfSubtitlesExists,4046,1
1421851926160,local,getDefaultSubtitle,11991,1
1421851926160,local,getSubtitles,17371,1
1421851929992,local,applySubtitles,3832,1
1421851929992,local,videoProvisioner,788898,1
1421851933531,local,scaleVideo,121130,1
1421851934144,local,transcodeVideo,612,1
1421851936149,local,bitDepthReduction,2004,1
1421851936692,local,checkIfAvailable,6697,1
1421851937219,local,checkIfSubtitlesAvailable,1067,1
1421851938972,local,checkIfSubtitlesExists,1752,1
1421851941094,local,downloadVideo,4402,1
1421851941095,local,getVideoResource,11102,1
1421851944589,local,getDefaultSubtitle,5617,1
